10496,2024-12-21 00:00,'1','100751','HAJI MUSHTAQ TRADERS - LALAMUSA',,'LALAMUSA',,,17665,0,1059.9,16605.1,'USMAN','1','C',496,'03','LET-4538 (ASAD SHAH)','400001','PURCHASE A/C'
10497,2024-12-24 00:00,'1','100060','HAJI NAZIR AKHTAR GUJRAT','GUJRAT','GUJRAT',,,12959,0,0,12959,'USMAN','1','C',497,'03','LES-8973 (USMAN)','400002','SALE RTN A/C'
10498,2024-12-25 00:00,'1','100751','HAJI MUSHTAQ TRADERS - LALAMUSA',,'LALAMUSA',,,12520.8,0,0,12520.8,'USMAN','1','C',498,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10499,2024-12-25 00:00,'1','100169','SHEIKH MEHMOOD SOAP',,,,,800,0,0,800,'USMAN','1','C',499,'03','SHEHZAD','400002','SALE RTN A/C'
10500,2024-12-26 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,5063.85,0,0,5063.85,'USMAN','1','C',500,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10501,2024-12-31 00:00,'1','100376','HAJI KHADIM HUSSAIN KERYANA KOTLA',,'KOTLA',,,2875,0,0,2875,'HAMMAD','1','C',501,'03',,,
10502,2025-01-04 00:00,'1','100060','HAJI NAZIR AKHTAR GUJRAT','GUJRAT','GUJRAT',,,10413,0,0,10411,'USMAN','1','C',502,'03',,'400002','SALE RTN A/C'
10503,2024-12-31 00:00,'1','100540','SERVICE INDUSTRIES LIMITED','G.T. ROAD ','GUJRAT',,,220660,0,0,220660,'USMAN','0','C',503,'03','GP#18683','500001','SALE A/C'
10504,2024-12-30 00:00,'1','100540','SERVICE INDUSTRIES LIMITED','G.T. ROAD ','GUJRAT',,,118961.7,0,0,118961.7,'Mudassar','0','C',504,'01',,,
10505,2025-01-11 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,'DATED:01.01.2025',32550,0,0,32550,'USMAN','1','C',505,'03','','400002','SALE RTN A/C'
10506,2025-01-11 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,'DATED:07.01.2025',1376.4,0,0,1376.4,'USMAN','1','C',506,'03',,'400002','SALE RTN A/C'
10507,2025-01-13 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,5614.61,0,0,5614.61,'USMAN','1','C',507,'03','DT#6.1.25','400002','SALE RTN A/C'
10508,2025-01-15 00:00,'1','100589','SEASONS EDIBLE OIL LIMITED','20KM FEROZWATTWAN,FAISALABAD ROAD,SHEIKHUPURA','SHEIKHUPURA',,,255241.08,0,0,255241.08,'Mudassar','1','C',508,'03','ADJUSTMENT AGAINST RETURN','500001','SALE A/C'
10509,2025-01-16 00:00,'1','100060','HAJI NAZIR AKHTAR GUJRAT','GUJRAT','GUJRAT',,,12711,0,0,12711,'USMAN','1','C',509,'03','LES-8973 (USMAN)','400002','SALE RTN A/C'
10510,2025-01-16 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,610,0,0,562.65,'USMAN','1','C',510,'03','LES-5435 (SHEHZAD)','400001','PURCHASE A/C'
10512,2025-01-19 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,1125.3,0,0,1125.3,'USMAN','1','C',512,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10513,2025-01-19 00:00,'1','100007','FIRDOUS TRADERS','GHALLAH MANDI','LALAMUSA',,,28556,0,0,28556,'HAMMAD','1','C',513,'03','LET-1222 ','400002','SALE RTN A/C'
10514,2025-01-20 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,6710,0,0,6710,'USMAN','1','C',514,'03','RIS-2712','400002','SALE RTN A/C'
10515,2025-01-20 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,688.2,0,0,688.2,'USMAN','1','C',515,'03','LES-5435 (SHEHZAD)','400001','PURCHASE A/C'
10516,2025-01-21 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,'01.11.2025',6189.15,0,0,6189.15,'USMAN','1','C',516,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10517,2025-01-26 00:00,'1','100751','HAJI MUSHTAQ TRADERS - LALAMUSA',,'LALAMUSA',,,4110,0,0,4110,'USMAN','1','C',517,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10518,2025-01-27 00:00,'1','100166','MUSTAFA TRADERS ',,'DINGA',,,48900,0,0,48900,'USMAN','1','C',518,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10519,2025-01-27 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,1687.95,0,0,1687.95,'USMAN','1','C',519,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10520,2025-01-27 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,15010,0,0,15010,'USMAN','1','C',520,'03','JMS-329','400002','SALE RTN A/C'
10521,2025-01-28 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,3375.9,0,0,3375.9,'USMAN','1','C',521,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10522,2025-02-03 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,6658.8,0,0,6658.8,'USMAN','1','C',522,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10523,2025-02-05 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,1687.95,0,0,1687.95,'USMAN','1','C',523,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10524,2025-02-06 00:00,'1','100169','SHEIKH MEHMOOD SOAP',,,,,612783.25,0,0,612783.25,'HAMMAD','1','C',524,'03','GTS-576 (RAZA SALEE)','400002','SALE RTN A/C'
10525,2025-02-08 00:00,'1','100060','HAJI NAZIR AKHTAR GUJRAT','GUJRAT','GUJRAT',,,9033,0,0,9033,'USMAN','1','C',525,'03','LES-8973 (USMAN)','400001','PURCHASE A/C'
10526,2025-02-12 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,2723.2,0,0,2723.2,'USMAN','1','C',526,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10527,2024-12-14 00:00,'1','100778','HAFIZ KARMANWALA TRADERS - SHEIKHUPURA','KHADIM HUSSAIN ROAD, NEAR PRESS CLUB','SHEIKHUPURA',,,128539.75,0,0,128539.75,'HAMMAD','1','C',527,'03','Faisalabad','400002','SALE RTN A/C'
10528,2024-12-31 00:00,'1','100807','SHAREEM TRADERS OKARA','OKARA','OKARA',,,166431.87,0,0,166431.87,'HAMMAD','1','C',528,'03',,'400002','SALE RTN A/C'
10529,2024-12-31 00:00,'1','100783','NIZAM TRADERS - OKARA','C BLOCK NEAR JAMIA MASJID SCHOOL WALI GALI RAIL BAZAR','OKARA',,,289968.5,0,0,289968.5,'HAMMAD','1','C',529,'03',,'400002','SALE RTN A/C'
10530,2025-02-17 00:00,'1','100007','FIRDOUS TRADERS','GHALLAH MANDI','LALAMUSA',,'LET-1222 (FARHAN)',31476,0,0,31476,'HAMMAD','1','C',530,'03',,'400002','SALE RTN A/C'
10531,2025-02-18 00:00,'1','100793','UMAIR ATEEQUE ','GUJRANWALA',,,'GAT-3313 (KHURRAM SHEHZAD)',77675,0,0,77675,'USMAN','1','C',531,'03',,'400002','SALE RTN A/C'
10532,2025-02-19 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,2813.25,0,0,2813.25,'USMAN','1','C',532,'03','LET-4538 (aSAD SHAH)','400002','SALE RTN A/C'
10533,2025-02-19 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,1125.3,0,0,1125.3,'USMAN','1','C',533,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10534,2025-02-25 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,2813.25,0,0,2813.25,'USMAN','1','C',534,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10535,2025-02-25 00:00,'1','100376','HAJI KHADIM HUSSAIN KERYANA KOTLA',,'KOTLA',,,575,0,0,575,'USMAN','1','C',535,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10536,2025-02-25 00:00,'1','100673','RAZA TRADERS WAZIRABAD LOCAL',,,,,61200,0,0,61200,'HAMMAD','1','C',536,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10537,2025-03-08 00:00,'1','100376','HAJI KHADIM HUSSAIN KERYANA KOTLA',,'KOTLA',,,3450,0,0,3450,'USMAN','1','C',537,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10538,2025-03-10 00:00,'1','100169','SHEIKH MEHMOOD SOAP',,,,,161160,0,0,161160,'HAMMAD','1','C',538,'03','GTS-576 (RAZA SALEEM)','400001','PURCHASE A/C'
10539,2025-03-13 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,1939.05,0,0,1939.05,'USMAN','1','C',539,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10540,2025-03-19 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,8800,0,0,8800,'USMAN','1','C',540,'03','RIS-2712','400002','SALE RTN A/C'
10541,2025-03-23 00:00,'1','100376','HAJI KHADIM HUSSAIN KERYANA KOTLA',,'KOTLA',,,1725,0,0,1725,'USMAN','1','C',541,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10542,2025-04-07 00:00,'1','100376','HAJI KHADIM HUSSAIN KERYANA KOTLA',,'KOTLA',,,54503.2,0,0,54503.2,'HAMMAD','1','C',542,'03','LET-4538 (Asad shah)','400002','SALE RTN A/C'
10543,2025-04-15 00:00,'1','100416','IZZA TRADERS DASKA',,'DASKA',,,126856.6,0,0,126856.6,'HAMMAD','1','C',543,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10544,2025-04-19 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,216216,0,0,216216,'USMAN','1','C',544,'03','LES-5435 (SHEHZAD)','400001','PURCHASE A/C'
10545,2025-04-22 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,2250.6,0,0,2250.6,'USMAN','1','C',545,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10546,2025-04-23 00:00,'1','100489','SAGA INTERNATIONAL',,'SIALKOT',,'128KG LOSE DW',931219.7,0,8.7,931211,'HAMMAD','1','C',546,'03','LES-5410 ','400002','SALE RTN A/C'
10547,2025-04-23 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,1125.3,0,0,1125.3,'USMAN','1','C',547,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10548,2025-04-27 00:00,'1','100007','FIRDOUS TRADERS','GHALLAH MANDI','LALAMUSA',,,91400.85,0,0,91400.85,'HAMMAD','1','C',548,'03','LET-1222 (FARHAN)','400002','SALE RTN A/C'
10549,2025-05-03 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,2376.15,0,0,2376.15,'USMAN','1','C',549,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10550,2025-05-04 00:00,'1','100489','SAGA INTERNATIONAL',,'SIALKOT',,,1130250,0,0,1130250,'HAMMAD','1','C',550,'03','LES-5410','400002','SALE RTN A/C'
10551,2025-05-06 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,1125.3,0,0,1125.3,'USMAN','1','C',551,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10552,2025-05-10 00:00,'1','100376','HAJI KHADIM HUSSAIN KERYANA KOTLA',,'KOTLA',,,1725,0,0,1725,'USMAN','1','C',552,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10553,2025-05-12 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,5500,0,0,5500,'USMAN','1','C',553,'03','RIS-2712','400002','SALE RTN A/C'
10554,2025-05-13 00:00,'1','100007','FIRDOUS TRADERS','GHALLAH MANDI','LALAMUSA',,,55940,0,0,55940,'HAMMAD','1','C',554,'03','LET-1222 (AZHAR SB)','400002','SALE RTN A/C'
10555,2025-05-13 00:00,'1','100169','SHEIKH MEHMOOD SOAP',,,,,800000,0,0,800000,'HAMMAD','1','C',555,'03','GTS-576 (RAZA SALEEM)','400002','SALE RTN A/C'
10556,2025-05-21 00:00,'1','100168','SHAFI SONS PACKAGES',,'GUJRAT',,,334862.5,0,0,334862.5,'USMAN','1','C',556,'03','GTS-576 (RAZA SALEEM)','400002','SALE RTN A/C'
10557,2025-05-21 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,2813.25,0,0,2813.25,'USMAN','1','C',557,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10558,2025-05-26 00:00,'1','100540','SERVICE INDUSTRIES LIMITED','G.T. ROAD ','GUJRAT',,,249216,0,0,249216,'Mudassar','1','C',558,'03','GTS-576 (RAZA SALEEM)','400002','SALE RTN A/C'
10559,2025-05-27 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,4003.65,0,0,4003.65,'USMAN','1','C',559,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10560,2025-05-29 00:00,'1','100169','SHEIKH MEHMOOD SOAP',,,,,4.38,0,3.38,1,'HAMMAD','1','C',560,'03','GTS-576 (RAZA SALEEM)','400002','SALE RTN A/C'
10561,2025-05-31 00:00,'1','100820','SUFIYAN TRADERS ','KORANGI INDUSTRIAL AREA ,KARACHI. ','KARACHI',,'SHAFI SONS',168960,0,0,168960,'USMAN','1','C',561,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10562,2025-06-02 00:00,'1','100531','RANA FAISAL DASKA','COLLEGE ROAD NEAR WATER TANKI DASKA','DASKHA',,,400000,0,0,400000,'USMAN','1','C',562,'03',,'400002','SALE RTN A/C'
10563,2025-06-05 00:00,'1','100060','HAJI NAZIR AKHTAR GUJRAT','GUJRAT','GUJRAT',,,6302,0,0,6302,'USMAN','1','C',563,'03','LES-8973 (USMAN)','400002','SALE RTN A/C'
10564,2025-06-05 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,1125.3,0,0,1125.3,'USMAN','1','C',564,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10565,2024-12-12 00:00,'1','100540','SERVICE INDUSTRIES LIMITED','G.T. ROAD ','GUJRAT',,,189744,0,0,189744,'Mudassar','0','C',565,'03','gp#18649 PO#128019','400002','SALE RTN A/C'
10566,2025-06-14 00:00,'1','100169','SHEIKH MEHMOOD SOAP',,,,,95865,0,0,95865,'HAMMAD','1','C',566,'03','GTS-576 (RAZA SALEEM)','400002','SALE RTN A/C'
10567,2025-06-14 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,1687.95,0,0,1687.95,'USMAN','1','C',567,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10568,2025-06-15 00:00,'1','100168','SHAFI SONS PACKAGES',,'GUJRAT',,,175000,0,0,175000,'USMAN','1','C',568,'03','GTS-576 (RAZA SALEEM)','400002','SALE RTN A/C'
10569,2025-06-17 00:00,'1','100169','SHEIKH MEHMOOD SOAP',,,,,923760,0,0,923760,'HAMMAD','1','C',569,'03','GTS-576','400002','SALE RTN A/C'
10570,2025-06-18 00:00,'1','100021','KHAWAJA ABDUL HAQ MANDI BAHAUDDIN','MANDI BAHAUDDIN','MANDI BAHAUDDIN',,,45600,0,0,45600,'USMAN','1','C',570,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10571,2025-06-21 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,8318.85,0,0,8318.85,'USMAN','1','C',571,'03','LET-4538 (ASAD SHAH)','500001','SALE A/C'
10572,2025-06-21 00:00,'1','100540','SERVICE INDUSTRIES LIMITED','G.T. ROAD ','GUJRAT',,'GATE PASS-19033',121652.1,0,0,121652.1,'USMAN','1','C',572,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10573,2025-06-14 00:00,'1','100855','GREEN SPARKLE (PVT) LTD','ALAMGEER TOWN , FACTORY AREA, OLD SHUJA ABAD ROAD','MULTAN',,,1520882.4,0,0,1520882.4,'HAMMAD','1','C',573,'03',,'400002','SALE RTN A/C'
10574,2025-06-24 00:00,'1','100540','SERVICE INDUSTRIES LIMITED','G.T. ROAD ','GUJRAT',,'GP-19173 PO-129615',3450,0,0,179124,'HAMMAD','1','C',574,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10575,2025-06-25 00:00,'1','100587','PARADISE CERAMICS GUJRAT',,'GUJRAT',,,179400,0,0,179400,'USMAN','1','C',575,'03','GTS-576','400002','SALE RTN A/C'
10576,2025-06-25 00:00,'1','100540','SERVICE INDUSTRIES LIMITED','G.T. ROAD ','GUJRAT',,'GP#19179 PO#19179',220660,0,0,220660,'HAMMAD','1','C',576,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10577,2025-06-26 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,8360,0,0,8360,'USMAN','1','C',577,'03','JMS-329','400002','SALE RTN A/C'
10578,2025-06-28 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,3640.95,0,0,3640.95,'USMAN','1','C',578,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10579,2025-06-28 00:00,'1','100169','SHEIKH MEHMOOD SOAP',,,,,111.5,0,0,117075,'HAMMAD','1','C',579,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10580,2025-06-30 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,2813.25,0,0,2813.25,'USMAN','1','C',580,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10581,2025-07-01 00:00,'1','100540','SERVICE INDUSTRIES LIMITED','G.T. ROAD ','GUJRAT',,'GT-35390 ',410640,0,0,410640,'HAMMAD','1','C',581,'03','JY-8044','400002','SALE RTN A/C'
10582,2025-07-01 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,1125.3,0,0,1125.3,'USMAN','1','C',582,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10583,2025-07-12 00:00,'1','100855','GREEN SPARKLE (PVT) LTD','ALAMGEER TOWN , FACTORY AREA, OLD SHUJA ABAD ROAD','MULTAN',,,1629600,0,0,1629600,'HAMMAD','1','C',583,'03',,'400002','SALE RTN A/C'
10584,2025-07-13 00:00,'1','100168','SHAFI SONS PACKAGES',,'GUJRAT',,,84000,0,0,84000,'USMAN','1','C',584,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10585,2025-07-13 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,2483.1,0,0,2483.1,'USMAN','1','C',585,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10586,2025-07-15 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,4766.25,0,0,4766.25,'USMAN','1','C',586,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10587,2025-07-17 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,9020,0,0,9020,'USMAN','1','C',587,'03','JMS-329 ','400001','PURCHASE A/C'
10588,2025-07-10 00:00,'1','200294','FAISALABAD TRADERS','LAL MIL CHOWK \x0aSHAFI CHOWK\x0aBAWA GEE GOODS KE SAMNAY WALA GODAM',,,,736000,0,0,736000,'HAMMAD','1','V',588,'03',,'400002','SALE RTN A/C'
10589,2025-07-19 00:00,'1','100863','MAZHAR CORPORATION TIMERGARAH',,'TIMERGARAH',,,145288,0,0,145288,'HAMMAD','1','C',589,'03','BILTY NO#561/48','400002','SALE RTN A/C'
10590,2025-07-21 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,562.65,0,0,562.65,'USMAN','1','C',590,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10591,2025-07-21 00:00,'1','100540','SERVICE INDUSTRIES LIMITED','G.T. ROAD ','GUJRAT',,'PO#131380,',80485.44,0,0,80485.44,'Mudassar','1','C',591,'03','GTS-576 (RAZA SALEEM)','400001','PURCHASE A/C'
10592,2025-07-21 00:00,'1','100305','ABDUL REHMAN SIALKOT',,'SIALKOT',,,691320,0,0,691320,'USMAN','1','C',592,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10594,2025-07-26 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,3441,0,0,3441,'USMAN','1','C',594,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10595,2025-07-29 00:00,'1','100540','SERVICE INDUSTRIES LIMITED','G.T. ROAD ','GUJRAT',,'PO#370921 GP#19308',317184,0,0,317184,'Mudassar','1','C',595,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10596,2025-07-29 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,1687.95,0,0,1687.95,'USMAN','1','C',596,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10597,2025-07-29 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,432432,0,0,432432,'USMAN','1','C',597,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10598,2025-07-30 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,5500,0,0,5500,'USMAN','1','C',598,'03','RIS-2712','400002','SALE RTN A/C'
10599,2025-07-30 00:00,'1','100540','SERVICE INDUSTRIES LIMITED','G.T. ROAD ','GUJRAT',,'PO#129615 GP#19310',79296,0,0,79296,'Mudassar','1','C',599,'03','GTS-576 (RAZA SALEEM)','400002','SALE RTN A/C'
10600,2025-08-04 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,1830,0,0,1687.95,'USMAN','1','C',600,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10601,2025-08-05 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,1687.95,0,0,1687.95,'USMAN','1','C',601,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10602,2025-08-06 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,9002.4,0,0,9002.4,'USMAN','1','C',602,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10603,2025-08-07 00:00,'1','100060','HAJI NAZIR AKHTAR GUJRAT','GUJRAT','GUJRAT',,,12671,0,0,12671,'USMAN','1','C',603,'03','LES-8973','400002','SALE RTN A/C'
10604,2025-08-10 00:00,'1','100802','AAA ENTERPRISES','NOORI GATE SARGODA',,,,1115318.75,0,0,1115318.75,'HAMMAD','1','C',604,'03','LES-2151','400002','SALE RTN A/C'
10605,2025-08-10 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,1376.4,0,0,1376.4,'USMAN','1','C',605,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10606,2025-08-16 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,1687.95,0,0,1687.95,'USMAN','1','C',606,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10607,2025-08-19 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,2250.6,0,0,2250.6,'USMAN','1','C',607,'03','LET-4538 (SAD SHAH)','400002','SALE RTN A/C'
10608,2025-08-21 00:00,'1','100880','KOUSAR & SONS ',,'GUJRAT',,,152811.25,0,0,152811.25,'HAMMAD','1','C',608,'03','LES-1933','400002','SALE RTN A/C'
10609,2025-08-24 00:00,'1','100169','SHEIKH MEHMOOD SOAP',,,,,800000,0,0,800000,'HAMMAD','1','C',609,'03','GTS-576 (RAZA SALEEM)','400001','PURCHASE A/C'
10610,2025-08-24 00:00,'0','100013','SALE IN CASH',,,,,4330,0,0,4330,'HAMMAD','1','C',610,'03','MUDASAR SB','400002','SALE RTN A/C'
10611,2025-08-24 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,8855,0,0,8855,'USMAN','1','C',611,'03','JMS-329 (MAQSOOD SB)','400002','SALE RTN A/C'
10612,2025-08-24 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,6127.9,0,0,6127.9,'USMAN','1','C',612,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10613,2025-08-25 00:00,'1','100154','NAWAZ LAHORE','MEHBOOB STREET, SULTAN AHMED ROAD, SHAHDIN SCHEME ICHRA','LAHORE',,,118500,0,0,118500,'HAMMAD','1','C',613,'03',,'400002','SALE RTN A/C'
10614,2025-09-03 00:00,'1','100376','HAJI KHADIM HUSSAIN KERYANA KOTLA',,'KOTLA',,,1725,0,0,1725,'USMAN','1','C',614,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
