942,11,'RM088','GRAVURE INK CYAN (H-LAM)',-2,,,0,0
942,12,'RM086','GRAVUER INK YELLOW (H-LAM)',-52,,,0,0
942,13,'RM153','GRAVURE REDUCTION MEDIUM INK ',-6,,,0,0
942,14,'RM080','ETHYAL ACCETATE',-32,,,0,0
942,15,'RM098','IPA',-28,,,0,0
942,16,'RM106','ADHESIVE WATER BASE',-73,,,0,0
942,17,'PET002','PET SIZE 855MM 12 MICRON',-685,,,0,0
942,18,'LDM071','LD MILKY SHEET SIZE 835MM 32MIC',-1214,,,0,0
942,19,'RM086','GRAVUER INK YELLOW (H-LAM)',-52,,,0,0
942,20,'RM153','GRAVURE REDUCTION MEDIUM INK ',-1,,,0,0
942,21,'RM080','ETHYAL ACCETATE',-82,,,0,0
942,22,'RM098','IPA',-53,,,0,0
942,23,'RM110','TOLENE (HT 091)',-11,,,0,0
942,24,'RM106','ADHESIVE WATER BASE',-200,,,0,0
942,25,'PET007','PET SIZE 460MM 12 MICRON',-136,,,0,0
942,26,'LDM004','LD MILKY SHEET 460MM 50 MICRON',-356,,,0,0
942,27,'RM088','GRAVURE INK CYAN (H-LAM)',-4,,,0,0
942,28,'RM086','GRAVUER INK YELLOW (H-LAM)',-36,,,0,0
942,29,'RM080','ETHYAL ACCETATE',-27,,,0,0
942,30,'RM098','IPA',-20,,,0,0
942,31,'RM077','MARBOND MB-675A ',-9,,,0,0
942,32,'RM141','MARBOND MB-675B ',-9,,,0,0
943,1,'PR0073','PAPER REEL SIZE 52 (F & SF)',-887,,,0,0
943,2,'PR0073','PAPER REEL SIZE 52 (F & SF)',-486,,,0,0
943,3,'PR0073','PAPER REEL SIZE 52 (F & SF)',-575,,,0,0
943,4,'PR0001','PAPER REEL SIZE 36 (F & SF)',-885,,,0,0
943,5,'PR0001','PAPER REEL SIZE 36 (F & SF)',-151,,,0,0
943,6,'PR0064','PAPER REEL SIZE 49 (F & SF)',-1190,,,0,0
943,7,'PR0064','PAPER REEL SIZE 49 (F & SF)',-1142,,,0,0
943,8,'PR0064','PAPER REEL SIZE 49 (F & SF)',-1233,,,0,0
943,9,'PBB024','BOX BOARD 29.5*41 230 GRAM',-628,,,0,0
943,10,'PBB133','BOX BOARD 27*40 230 GRAM',-417,,,0,0
943,11,'PBB024','BOX BOARD 29.5*41 230 GRAM',-269,,,0,0
943,12,'PBB262','BOX BOARD 24*23 230GRAM',-164,,,0,0
943,13,'PBB153','BOX BOARD 24*36 230 GRAM',-234,,,0,0
943,14,'PR0034','PAPER REEL SIZE 29 (KRAFT)',-81,,,0,0
943,15,'PCR011','CORRUGATION ROLL SIZE 30',-10,,,0,0
943,16,'PCR005','CORRUGATION ROLL SIZE 24',-32,,,0,0
943,17,'PCR001','CORRUGATION ROLL SIZE 19',-8,,,0,0
943,18,'PCR008','CORRUGATION ROLL SIZE 27',-26,,,0,0
943,19,'PCR004','CORRUGATION ROLL SIZE 23',-18,,,0,0
943,20,'PCR011','CORRUGATION ROLL SIZE 30',-30,,,0,0
943,21,'PCR015','CORRUGATION ROLL SIZE 36',-14,,,0,0
943,22,'PCR007','CORRUGATION ROLL SIZE 26',-18,,,0,0
943,23,'PCR013','CORRUGATION ROLL SIZE 34',-57,'PCS',,0,0
943,24,'PCR015','CORRUGATION ROLL SIZE 36',-80,,,0,0
943,25,'PCR002','CORRUGATION ROLL SIZE 20',-14,,,0,0
943,26,'PCR011','CORRUGATION ROLL SIZE 30',-26,,,0,0
943,27,'PCR007','CORRUGATION ROLL SIZE 26',-24,,,0,0
943,28,'PCR024','CORRUGATION ROLL SIZE 32',-10,,,0,0
943,29,'PCR013','CORRUGATION ROLL SIZE 34',-40,,,0,0
943,30,'PCR024','CORRUGATION ROLL SIZE 32',-25,,,0,0
943,31,'PCR019','CORRUGATION ROLL SIZE 22',-48,'PCS',,0,0
943,32,'PCR040','CORRUGATION ROLL SIZE 44',-14,,,0,0
943,33,'PCR006','CORRUGATION ROLL SIZE 25',-3,,,0,0
943,34,'PCR011','CORRUGATION ROLL SIZE 30',-6,,,0,0
943,35,'PCR017','CORRUGATION ROLL SIZE 38',-10,,,0,0
943,36,'PCR017','CORRUGATION ROLL SIZE 38',-4,,,0,0
943,37,'PCR022','CORRUGATION ROLL SIZE 33',-28,'PCS',,0,0
943,38,'PCR013','CORRUGATION ROLL SIZE 34',-6,,,0,0
943,39,'PCR005','CORRUGATION ROLL SIZE 24',-6,,,0,0
943,40,'PCR001','CORRUGATION ROLL SIZE 19',-30,,,0,0
943,41,'PCR009','CORRUGATION ROLL SIZE 29',-19,'PCS',,0,0
943,42,'PCR011','CORRUGATION ROLL SIZE 30',-25,,,0,0
943,43,'PCR005','CORRUGATION ROLL SIZE 24',-88,,,0,0
943,44,'PCR017','CORRUGATION ROLL SIZE 38',-10,,,0,0
944,1,'BOP014','BOPP H/S 570MM 30MICRON',-54,,,0,0
944,2,'BOP021','BOPP TRI PACK 760MM 25MICRON',140,,,0,0
944,3,'BOP022','BOPP I PACK 760MM 25MICRON',-104,,,0,0
944,4,'BOP024','BOPP MAT 820MM 20MICRON',-165,,,0,0
944,5,'BOP025','BOPP MAT 590MM 15MICRON',-70,,,0,0
944,6,'BOP029','BOPP 680MM 30 MICRON',50,,,0,0
944,7,'BOP031','CPP MILKY 640MM 25 MICRON',-1801,,,0,0
944,8,'BOP032','CPP MILKY 610MM 25 MICRON',-806,,,0,0
944,9,'BOP033','BOPP 800MM 25 MICRON',-262,,,0,0
944,10,'BOP034','BOPP PEARL 795MM 30 MICRON',-221,,,0,0
944,11,'BOP035','PEARL570MM 38 MICRON',-107,,,0,0
944,12,'BOP036','BOPP H/S 610MM 20 MICRON',-115,,,0,0
944,13,'BOP037','BOPP PEARL 610MM 30MICRON',-124,,,0,0
944,14,'BOP038','CPP MTZ 855MM 25MICRON',-289,,,0,0
944,15,'BOPP005','BOPP PEARL 760MM 30 MICRON',65,,,0,0
944,16,'CPP002','CPP MTZ 740MM 20MICRON',-30,,,0,0
944,17,'GPM001','GPMZ 910MM 25 MICRON',-340,,,0,0
944,18,'LDM003','LD MILKY SHEET 610MM 30 MICRON',363,,,0,0
944,19,'LDM004','LD MILKY SHEET 460MM 50 MICRON',-344,,,0,0
944,20,'LDM005','LD MILKY SHEET 810MM 30 MICRON',-840,,,0,0
944,21,'LDM008','LD MILKY SHEET 470MM 30MICRON',-72,,,0,0
944,22,'LDM009','LD MILKY SHEET 765MM 50  MICRON',-470,,,0,0
944,23,'LDM010','LD MILKY SHEET 510MM 30 MICRON',20,,,0,0
944,24,'LDM013','LD NATURAL SHEET 660MM 30 MICRON',-70,,,0,0
944,25,'LDM019','LD MILKY SHEET 765MM 40 MICRON',-901,,,0,0
944,26,'LDM020','LD MILKY SHEET 720MM 30 MICRON',-900,,,0,0
944,27,'LDM021','LD MILKY SHEET 765MM 30 MICRON',-630,,,0,0
944,28,'LDM024','LD MILKY SHEET 725MM 100 MICRON',-1000,,,0,0
944,29,'LDM027','LD MILKY SHEET 680MM 30MICRON',-530,,,0,0
944,30,'LDM046','LD MILKY SHEET 720MM 100 MICRON',-610,,,0,0
944,31,'LDM053','LD MILKY SHEET 840MM 30MICRON',-62,,,0,0
944,32,'LDM063','LD NATURAL SHEET 430MM 30 MICRON',-12,,,0,0
944,33,'LDM071','LD MILKY SHEET SIZE 835MM 32MIC',1051,,,0,0
944,34,'LDM072','LD MILKY SHEET 635MM 30 MICRON',48,,,0,0
944,35,'LDM074','LD NATURAL SHEET 875MM 25 MICRON',-11,,,0,0
944,36,'LDM076','LD NATURAL SHEET 755MM 25 MICRON',-265,,,0,0
944,37,'LDM084','LD MILKY SHEET 810MM 25 MICRON',-683,,,0,0
944,38,'LDM085','LD MILKY SHEET 765MM 25 MICRON',-30,,,0,0
944,39,'LDM086','LD MILKY SHEET 720MM 25 MICRON',-355,,,0,0
944,40,'LDM088','LD MILKY SHEET 460MM 60 MICRON',-500,,,0,0
944,41,'LDM093','LD MILKY SHEET 700MM 25MICRON',-200,,,0,0
944,42,'LDM108','LD MILKY SHEET 910MM 55 MICRON',-10,,,0,0
944,43,'LDM110','LD NATURAL SHEET 640MM 30 MICRON',224,,,0,0
944,44,'LDM113','LD NATURAL SHEET 740MM 30 MICRON',-30,,,0,0
944,45,'LDM120','LD NATURAL SHEET 675MM 30 MICRON',-17,,,0,0
944,46,'LDM122','LD NATURAL SHEET 755MM 30MICRON',258,,,0,0
944,47,'LDM124','LD MILKY SHEET 985MM 160MICRON',-20,,,0,0
944,48,'LDM125','LD MILKY SHEET 915MM 30 MICRON',-62,,,0,0
944,49,'LDM126','LD MILKY SHEET 500MM 70MICRON',-307,,,0,0
944,50,'LDM131','LD NATURAL SHEET 655MM 30MICRON',-70,,,0,0
944,51,'LDM134','LD MILKY SHEET 855MM 90 MICRON',-123,,,0,0
944,52,'LDM137','LD NATURAL SHEET 715MM 70MICRON',80,,,0,0
944,53,'LDM138','LD MILKY SHEET 620MM 25 MICRON',-275,,,0,0
944,54,'LDM139','LD NATURAL SHEET 655MM 25MICRON',70,,,0,0
944,55,'LDM140','LD NATURAL SHEET 540MM 75MICRON',-440,,,0,0
944,56,'LDM141','LD NATURAL SHEET 765MM 110MICRON',-428,,,0,0
944,57,'LDM142','LD MILKY SHEET 855MM 25 MICRON',-43,,,0,0
944,58,'LDM143','LD NATURAL SHEET 740MM 135 MICRON',-2531,,,0,0
944,59,'LDM144','LD NATURAL SHEET 695MM 75 MICRON',-311,,,0,0
944,60,'LDM145','LD NATURAL SHEET 495MM 50 MICRON',-335,,,0,0
944,61,'LDM114','LD NATURAL SHEET 720MM 110 MICRON',65,,,0,0
944,62,'LDM146','LD MILKY SHEET 680MM 25 MICRON',172,,,0,0
944,63,'LDM147','LD MILKY SHEET 655MM 30 MICRON',-271,,,0,0
944,64,'PET001','PET SIZE 720MM 12 MICRON',-778,,,0,0
944,65,'PET002','PET SIZE 855MM 12 MICRON',-232,,,0,0
944,66,'PET005','PET SIZE 610MM 12 MICRON',74,,,0,0
944,67,'PET006','PET SIZE 765MM 12 MICRON',-710,,,0,0
944,68,'PET007','PET SIZE 460MM 12 MICRON',28,,,0,0
944,69,'PET008','PET SIZE 640MM 12 MICRON',8,,,0,0
944,70,'PET009','PET SIZE 810MM 12 MICRON',-499,,,0,0
944,71,'PET010','PET SIZE 480MM 12 MICRON',11,,,0,0
944,72,'PET011','PET SIZE 660MM 12 MICRON',-215,,,0,0
944,73,'PET012','PET SIZE 510MM 12 MICRON',-4305,,,0,0
944,74,'PET013','PET SIZE 540MM 12 MICRON',-3,,,0,0
944,75,'PET014','PET SIZE 910MM 12 MICRON',-160,,,0,0
944,76,'PET017','PET SIZE 840MM 12MICRON',-320,,,0,0
944,77,'PET019','PET SIZE 740MM 12 MICRON',-153,,,0,0
944,78,'PET020','PET SIZE 780MM 12 MICRON',5,,,0,0
944,79,'PET022','PET SIZE 680MM 12 MICRON',-20,,,0,0
944,80,'PET036','PET SIZE 1000MM 12 MICRON',-98,,,0,0
944,81,'PET038','PET SIZE 885MM 12 MICRON',-15,,,0,0
944,82,'PET040','PET SIZE 965MM 12 MICRON',100,,,0,0
944,83,'PET041','M.PET SIZE 540MM 12 MICRON',-98,,,0,0
944,84,'PET042','M.PET SIZE 610MM 12 MICRON',-263,,,0,0
944,85,'PET043','M.PET SIZE 755MM 12 MICRON',-238,,,0,0
944,86,'PET044','HOLO M.PET 700MM 12MICRON',-83,,,0,0
944,87,'PET045','HOLO M.PET 500MM 12MICRON',-148,,,0,0
944,88,'PET046','HOLO M.PET 765MM 12MICRON',-126,,,0,0
944,89,'RM077','MARBOND MB-675A ',-171,,,0,0
944,90,'RM080','ETHYAL ACCETATE',221,,,0,0
944,91,'RM086','GRAVUER INK YELLOW (H-LAM)',-377,,,0,0
944,92,'RM087','GRAVURE INK BLACK (H-LAM)',2,,,0,0
944,93,'RM088','GRAVURE INK CYAN (H-LAM)',59,,,0,0
944,94,'RM089','GRAVURE INK MAGENTA (H-LAM)',-12,,,0,0
944,95,'RM098','IPA',152,,,0,0
944,96,'RM104','ETHYAL GLYCOL',50,,,0,0
944,97,'RM106','ADHESIVE WATER BASE',2500,,,0,0
944,98,'RM109','VARNISH ',227,,,0,0
944,99,'RM110','TOLENE (HT 091)',-4,,,0,0
944,100,'RM141','MARBOND MB-675B ',-171,,,0,0
944,101,'RM144','GRAVURE INK ORANGE (2036 H-LAM)',25,,,0,0
944,102,'RM153','GRAVURE REDUCTION MEDIUM INK ',7,,,0,0
944,103,'RM157','GRAVIER UVA INK BLACK',125,,,0,0
944,104,'RM158','GRAVIER UVA INK CYAN',100,,,0,0
944,105,'RM159','GRAVIER UVA INK MAGENTA',75,,,0,0
944,106,'RM160','GRAVIER UVA INK YELLOW',50,,,0,0
944,107,'RM161','GRAVIER UVA INK VARNISH',40,,,0,0
944,108,'RM162','GRAVIER UVA INK WHITE ',25,,,0,0
944,109,'RM167','GRAVIER INK MIXING ROLLER',4,,,0,0
944,110,'RM175','NOZEL FOR BAG MAKING',8500,,,0,0
944,111,'RM179','GRAVURE INK WHITE (FTP)',75,,,0,0
944,112,'RM180','GRAVURE INK CYAN (FTP)',100,,,0,0
944,113,'RM181','GRAVURE INK YELLOW (FTP)',200,,,0,0
944,114,'RM189','GRAVURE MEDIUM (MPV)',50,,,0,0
944,115,'RM197','GRAVURE INK MAGENTA (H-LAM CRYSTAL)',175,,,0,0
944,116,'RM198','GRAVURE INK CYAN (H-LAM CRYSTAL)',100,,,0,0
944,117,'RM199','GRAVURE INK YELLOW (H-LAM CRYSTAL)',275,,,0,0
944,118,'RM200','GRAVURE INK WHITE (H-LAM CRYSTAL)',75,,,0,0
944,119,'RM204','GRAVURE INK BLACK (MT)',3,,,0,0
945,1,'PR0074','PAPER REEL SIZE 54 (F & SF)',-1238,,,0,0
945,2,'PR0074','PAPER REEL SIZE 54 (F & SF)',-1183,,,0,0
945,3,'PR0074','PAPER REEL SIZE 54 (F & SF)',-1297,,,0,0
945,4,'PR0074','PAPER REEL SIZE 54 (F & SF)',-1225,,,0,0
945,5,'PR0130','PAPER REEL SIZE 39 (F &SF)',-912,,,0,0
945,6,'PR0004','PAPER REEL SIZE 38 (F & SF)',-941,,,0,0
945,7,'PR0018','PAPER REEL SIZE 34 (F & SF)',-706,,,0,0
945,8,'PR0017','PAPER REEL SIZE 26 (F & SF)',-634,,,0,0
945,9,'PR0066','PAPER REEL SIZE 53 (F & SF)',-1310,,,0,0
945,10,'PR0066','PAPER REEL SIZE 53 (F & SF)',-1300,,,0,0
945,11,'PR0065','PAPER REEL SIZE 48 (F & SF)',-664,,,0,0
945,12,'PR0065','PAPER REEL SIZE 48 (F & SF)',-405,,,0,0
945,13,'PR0066','PAPER REEL SIZE 53 (F & SF)',-1285,,,0,0
945,14,'PR0066','PAPER REEL SIZE 53 (F & SF)',-1220,,,0,0
945,15,'PR0010','PAPER REEL SIZE 27 (F & SF)',-693,,,0,0
945,16,'PR0010','PAPER REEL SIZE 27 (F & SF)',-595,,,0,0
945,17,'PR0001','PAPER REEL SIZE 36 (F & SF)',-785,,,0,0
945,18,'PR0001','PAPER REEL SIZE 36 (F & SF)',-770,,,0,0
945,19,'PR0074','PAPER REEL SIZE 54 (F & SF)',-1320,,,0,0
945,20,'PR0074','PAPER REEL SIZE 54 (F & SF)',-1160,,,0,0
945,21,'PR0074','PAPER REEL SIZE 54 (F & SF)',-1320,,,0,0
945,22,'PR0074','PAPER REEL SIZE 54 (F & SF)',-1160,,,0,0
945,23,'PR0012','PAPER REEL SIZE 28 (F & SF)',-512,,,0,0
945,24,'PR0012','PAPER REEL SIZE 28 (F & SF)',-409,,,0,0
945,25,'PR0020','PAPER REEL SIZE 33 (F & SF)',-549,,,0,0
945,26,'PR0062','PAPER REEL SIZE 38 (TEST LINER)',-176,,,0,0
945,27,'PR0038','PAPER REEL SIZE 26 (TEST LINER)',-75,,,0,0
945,28,'PR0055','PAPER REEL SIZE 26 (KRAFT)',-28,,,0,0
945,29,'PR0055','PAPER REEL SIZE 26 (KRAFT)',-25,,,0,0
945,30,'PR0046','PAPER REEL SIZE 22 (TEST LINER)',-20,,,0,0
945,31,'PR0106','PAPER REEL SIZE 30 (KRAFT)',-102,,,0,0
945,32,'PR0106','PAPER REEL SIZE 30 (KRAFT)',-51,,,0,0
945,33,'PR0055','PAPER REEL SIZE 26 (KRAFT)',-202,,,0,0
945,34,'PBB159','BOX BOARD REEL SIZE 30',-293,,,0,0
945,35,'PBB070','BOX BOARD 34*28 230 GRAM',-282,,,0,0
945,36,'PBB251','BOX BOARD 30*37 230GRAM',-412,,,0,0
945,37,'PBB274','BOX BOARD 22*40.5 230GRAM',-331,,,0,0
945,38,'PBB153','BOX BOARD 24*36 230 GRAM',-321,,,0,0
945,39,'PBB004','BOX BOARD 27*23  230 GRAM',-387,,,0,0
945,40,'PBB288','BOX BOARD 26*32 250GRAM',-336,,,0,0
945,41,'PBB249','BOX BOARD 22*34 230 GRAM',-222,,,0,0
945,42,'PBB133','BOX BOARD 27*40 230 GRAM',-80,,,0,0
945,43,'PBB037','BOX BOARD 34*25 230 GRAM',-316,,,0,0
945,44,'PBB130','BOX BOARD 27*30 230 GRAM',-144,,,0,0
945,45,'PBB095','BOX BOARD 32*25 230 GRAM',-119,,,0,0
945,46,'PBB013','BOX BOARD 19*41  210 GRAM',-231,,,0,0
945,47,'PBB274','BOX BOARD 22*40.5 230GRAM',-66,,,0,0
945,48,'PBB023','BOX BOARD 38*28 210 GRAM',-32,,,0,0
945,49,'PBB288','BOX BOARD 26*32 250GRAM',-247,,,0,0
945,50,'PBB037','BOX BOARD 34*25 230 GRAM',-101,,,0,0
945,51,'PBB070','BOX BOARD 34*28 230 GRAM',-141,,,0,0
945,52,'PBB024','BOX BOARD 29.5*41 230 GRAM',-180,,,0,0
945,53,'PBB070','BOX BOARD 34*28 230 GRAM',-932,,,0,0
945,54,'PBB070','BOX BOARD 34*28 230 GRAM',-282,,,0,0
945,55,'PBB095','BOX BOARD 32*25 230 GRAM',-356,,,0,0
945,56,'PBB153','BOX BOARD 24*36 230 GRAM',-128,,,0,0
945,57,'PBB025','BOX BOARD 30*24 230 GRAM',-109,,,0,0
945,58,'PBB037','BOX BOARD 34*25 230 GRAM',-126,,,0,0
945,59,'PBB153','BOX BOARD 24*36 230 GRAM',-192,,,0,0
945,60,'PBB221','BOX BOARD 19*31 230GRAM',-131,,,0,0
945,61,'PBB290','BOX BOARD 24*41 230GRAM',-540,,,0,0
945,62,'PBB025','BOX BOARD 30*24 230 GRAM',-107,,,0,0
945,63,'PBB024','BOX BOARD 29.5*41 230 GRAM',-538,,,0,0
945,64,'PBB070','BOX BOARD 34*28 230 GRAM',-57,,,0,0
945,65,'PBB165','BOX BOARD 27*37 210 GRAM',-296,,,0,0
945,66,'PBB037','BOX BOARD 34*25 230 GRAM',-378,,,0,0
945,67,'PBB133','BOX BOARD 27*40 230 GRAM',-112,,,0,0
945,68,'PBB009','BOX BOARD 19*40  210 GRAM',-1128,,,0,0
945,69,'PBB262','BOX BOARD 24*23 230GRAM',-164,,,0,0
945,70,'PBB262','BOX BOARD 24*23 230GRAM',-164,,,0,0
945,71,'PBB070','BOX BOARD 34*28 230 GRAM',-99,,,0,0
945,72,'PBB132','BOX BOARD 35*24 230 GRAM',-125,,,0,0
945,73,'PCR013','CORRUGATION ROLL SIZE 34',-52,'PCS',,0,0
945,74,'PCR005','CORRUGATION ROLL SIZE 24',-14,,,0,0
945,75,'PCR004','CORRUGATION ROLL SIZE 23',-20,,,0,0
945,76,'PCR021','CORRUGATION ROLL SIZE 17',-16,'PCS',,0,0
945,77,'PCR013','CORRUGATION ROLL SIZE 34',-8,,,0,0
945,78,'PCR008','CORRUGATION ROLL SIZE 27',-30,,,0,0
945,79,'PCR007','CORRUGATION ROLL SIZE 26',-12,,,0,0
945,80,'PCR008','CORRUGATION ROLL SIZE 27',-31,,,0,0
945,81,'PCR006','CORRUGATION ROLL SIZE 25',-10,,,0,0
945,82,'PCR013','CORRUGATION ROLL SIZE 34',-10,,,0,0
945,83,'PCR013','CORRUGATION ROLL SIZE 34',-25,,,0,0
945,84,'PCR024','CORRUGATION ROLL SIZE 32',-22,'PCS',,0,0
945,85,'PCR015','CORRUGATION ROLL SIZE 36',-14,,,0,0
945,86,'PCR005','CORRUGATION ROLL SIZE 24',-32,,,0,0
945,87,'PCR019','CORRUGATION ROLL SIZE 22',-28,'PCS',,0,0
945,88,'PCR008','CORRUGATION ROLL SIZE 27',-5,,,0,0
945,89,'PCR008','CORRUGATION ROLL SIZE 27',-14,,,0,0
945,90,'PCR024','CORRUGATION ROLL SIZE 32',-38,,,0,0
945,91,'PCR005','CORRUGATION ROLL SIZE 24',-35,,,0,0
945,92,'PCR008','CORRUGATION ROLL SIZE 27',-20,,,0,0
945,93,'PCR015','CORRUGATION ROLL SIZE 36',-20,'PCS',,0,0
945,94,'PCR007','CORRUGATION ROLL SIZE 26',-22,,,0,0
945,95,'PCR001','CORRUGATION ROLL SIZE 19',-18,,,0,0
945,96,'PCR024','CORRUGATION ROLL SIZE 32',-30,,,0,0
945,97,'PCR015','CORRUGATION ROLL SIZE 36',-27,,,0,0
945,98,'PCR008','CORRUGATION ROLL SIZE 27',-38,,,0,0
945,99,'PCR019','CORRUGATION ROLL SIZE 22',-35,,,0,0
945,100,'PCR013','CORRUGATION ROLL SIZE 34',-14,,,0,0
945,101,'PCR007','CORRUGATION ROLL SIZE 26',-10,,,0,0
945,102,'PCR011','CORRUGATION ROLL SIZE 30',-20,,,0,0
945,103,'PCR011','CORRUGATION ROLL SIZE 30',-37,,,0,0
945,104,'PCR019','CORRUGATION ROLL SIZE 22',-38,,,0,0
945,105,'PCR013','CORRUGATION ROLL SIZE 34',-26,,,0,0
945,106,'PCR013','CORRUGATION ROLL SIZE 34',-15,,,0,0
945,107,'PCR004','CORRUGATION ROLL SIZE 23',-13,,,0,0
945,108,'PCR001','CORRUGATION ROLL SIZE 19',-34,,,0,0
945,109,'PCR017','CORRUGATION ROLL SIZE 38',-16,'PCS',,0,0
945,110,'PCR008','CORRUGATION ROLL SIZE 27',-20,,,0,0
945,111,'PCR015','CORRUGATION ROLL SIZE 36',-22,'PCS',,0,0
945,112,'PCR011','CORRUGATION ROLL SIZE 30',-29,,,0,0
945,113,'PCR014','CORRUGATION ROLL SIZE 35',-13,'PCS',,0,0
945,114,'PCR017','CORRUGATION ROLL SIZE 38',-6,,,0,0
945,115,'PCR008','CORRUGATION ROLL SIZE 27',-1,,,0,0
945,116,'PCR007','CORRUGATION ROLL SIZE 26',-8,,,0,0
945,117,'PCR004','CORRUGATION ROLL SIZE 23',-28,,,0,0
945,118,'PCR005','CORRUGATION ROLL SIZE 24',-38,,,0,0
945,119,'PCR013','CORRUGATION ROLL SIZE 34',-18,'PCS',,0,0
945,120,'PCR011','CORRUGATION ROLL SIZE 30',-32,,,0,0
945,121,'PCR019','CORRUGATION ROLL SIZE 22',-10,,,0,0
945,122,'PCR008','CORRUGATION ROLL SIZE 27',-14,,,0,0
945,123,'PCR001','CORRUGATION ROLL SIZE 19',-32,,,0,0
945,124,'PCR019','CORRUGATION ROLL SIZE 22',-10,,,0,0
945,125,'PCR013','CORRUGATION ROLL SIZE 34',-8,,,0,0
945,126,'PCR015','CORRUGATION ROLL SIZE 36',-16,,,0,0
945,127,'PCR001','CORRUGATION ROLL SIZE 19',-34,,,0,0
945,128,'PCR024','CORRUGATION ROLL SIZE 32',-34,'PCS',,0,0
945,129,'PCR012','CORRUGATION ROLL SIZE 31',-36,'PCS',,0,0
945,130,'PCR004','CORRUGATION ROLL SIZE 23',-12,,,0,0
945,131,'PCR019','CORRUGATION ROLL SIZE 22',-38,'PCS',,0,0
945,132,'PCR007','CORRUGATION ROLL SIZE 26',-32,,,0,0
945,133,'PCR001','CORRUGATION ROLL SIZE 19',-32,,,0,0
945,134,'PCR019','CORRUGATION ROLL SIZE 22',-26,,,0,0
945,135,'PCR017','CORRUGATION ROLL SIZE 38',-2,'PCS',,0,0
945,136,'PCR017','CORRUGATION ROLL SIZE 38',-31,,,0,0
945,137,'PCR004','CORRUGATION ROLL SIZE 23',-19,,,0,0
945,138,'PCR013','CORRUGATION ROLL SIZE 34',-3,,,0,0
945,139,'PCR006','CORRUGATION ROLL SIZE 25',-32,,,0,0
945,140,'PCR011','CORRUGATION ROLL SIZE 30',-12,,,0,0
945,141,'PCR004','CORRUGATION ROLL SIZE 23',-36,,,0,0
945,142,'PCR008','CORRUGATION ROLL SIZE 27',-41,,,0,0
945,143,'PCR015','CORRUGATION ROLL SIZE 36',-30,'PCS',,0,0
945,144,'PCR013','CORRUGATION ROLL SIZE 34',-12,,,0,0
945,145,'PCR006','CORRUGATION ROLL SIZE 25',-40,,,0,0
945,146,'PCR001','CORRUGATION ROLL SIZE 19',-20,,,0,0
945,147,'PCR013','CORRUGATION ROLL SIZE 34',-6,,,0,0
945,148,'PCR008','CORRUGATION ROLL SIZE 27',-13,,,0,0
945,149,'PCR014','CORRUGATION ROLL SIZE 35',-25,,,0,0
945,150,'PCR011','CORRUGATION ROLL SIZE 30',-18,,,0,0
945,151,'PCR024','CORRUGATION ROLL SIZE 32',-33,,,0,0
945,152,'PCR015','CORRUGATION ROLL SIZE 36',-16,,,0,0
945,153,'PCR001','CORRUGATION ROLL SIZE 19',-34,,,0,0
945,154,'PCR020','CORRUGATION ROLL SIZE 28',-32,'PCS',,0,0
946,1,'PR0011','PAPER REEL SIZE 24 (F & SF)',-525,,,0,0
946,2,'PR0010','PAPER REEL SIZE 27 (F & SF)',-695,,,0,0
946,3,'PR0010','PAPER REEL SIZE 27 (F & SF)',-642,,,0,0
946,4,'PR0092','PAPER REEL SIZE 41 (F & S.F)',-695,,,0,0
946,5,'PR0092','PAPER REEL SIZE 41 (F & S.F)',-540,,,0,0
946,6,'PR0008','PAPER REEL SIZE 29 (F & SF)',-482,,,0,0
946,7,'PR0008','PAPER REEL SIZE 29 (F & SF)',-467,,,0,0
946,8,'PR0074','PAPER REEL SIZE 54 (F & SF)',-1310,,,0,0
946,9,'PR0066','PAPER REEL SIZE 53 (F & SF)',-1240,,,0,0
946,10,'PR0001','PAPER REEL SIZE 36 (F & SF)',-750,,,0,0
946,11,'PR0001','PAPER REEL SIZE 36 (F & SF)',-760,,,0,0
946,12,'PBB159','BOX BOARD REEL SIZE 30',-146,,,0,0
946,13,'PBB159','BOX BOARD REEL SIZE 30',-146,,,0,0
946,14,'PBB195','BOX BOARD REEL SIZE 28 ',-41,,,0,0
946,15,'PR0045','PAPER REEL SIZE 24 (TEST LINER)',-19,,,0,0
946,16,'PR0049','PAPER REEL SIZE 25 (KRAFT)',-67,,,0,0
946,17,'PR0049','PAPER REEL SIZE 25 (KRAFT)',-67,,,0,0
946,18,'PR0137','PAPER REEL SIZE 24 (CMP)',-67,,,0,0
946,19,'PR0055','PAPER REEL SIZE 26 (KRAFT)',-79,,,0,0
946,20,'PBB285','BOX BOARD REEL SIZE 36',-146,,,0,0
946,21,'PBB279','BOX BOARD 30*39 230GRAM',-174,,,0,0
946,22,'PBB070','BOX BOARD 34*28 230 GRAM',-141,,,0,0
946,23,'PBB287','BOX BOARD 38*23 250GRAM',-578,,,0,0
946,24,'PBB287','BOX BOARD 38*23 250GRAM',-423,,,0,0
946,25,'PBB070','BOX BOARD 34*28 230 GRAM',-141,,,0,0
946,26,'PBB071','BOX BOARD 28*25 230 GRAM',-218,,,0,0
946,27,'PBB071','BOX BOARD 28*25 230 GRAM',-208,,,0,0
946,28,'PBB070','BOX BOARD 34*28 230 GRAM',-141,,,0,0
946,29,'PBB283','BOX BOARD 20*40 250GRAM',-78,,,0,0
