4051,2023-08-29 00:00,,12878,,2023-08-29 00:00:00.000000,'1','01'
4052,2023-08-28 00:00,,12879,,2023-08-28 00:00:00.000000,'1','03'
4053,2023-08-28 00:00,,12880,,2023-08-28 00:00:00.000000,'1','03'
4054,2023-08-28 00:00,,12881,,2023-08-28 00:00:00.000000,'1','01'
4055,2023-08-27 00:00,,12882,,2023-08-27 00:00:00.000000,'1','03'
4056,2023-08-27 00:00,,12883,,2023-08-27 00:00:00.000000,'1','03'
4057,2023-08-27 00:00,,12884,,2023-08-27 00:00:00.000000,'1','03'
4058,2023-08-26 00:00,,12885,,2023-08-26 00:00:00.000000,'1','03'
4059,2023-08-26 00:00,,12886,,2023-08-26 00:00:00.000000,'1','03'
4060,2023-08-26 00:00,,12887,,2023-08-26 00:00:00.000000,'1','01'
4061,2023-08-24 00:00,,12888,,2023-08-24 00:00:00.000000,'1','03'
4062,2023-08-24 00:00,,12889,,2023-08-24 00:00:00.000000,'1','01'
4063,2023-08-23 00:00,,12890,,2023-08-23 00:00:00.000000,'1','03'
4064,2023-08-23 00:00,,12891,,2023-08-23 00:00:00.000000,'1','01'
4065,2023-08-22 00:00,,12892,,2023-08-22 00:00:00.000000,'1','03'
4066,2023-08-22 00:00,,12893,,2023-08-22 00:00:00.000000,'1','03'
4067,2023-08-21 00:00,,12894,,2023-08-21 00:00:00.000000,'1','03'
4068,2023-08-21 00:00,,12895,,2023-08-21 00:00:00.000000,'1','01'
4069,2023-08-20 00:00,,12896,,2023-08-20 00:00:00.000000,'1','03'
4070,2023-08-20 00:00,,12897,,2023-08-20 00:00:00.000000,'1','01'
4071,2023-08-19 00:00,,12898,,2023-08-19 00:00:00.000000,'1','03'
4072,2023-08-17 00:00,,12899,,2023-08-17 00:00:00.000000,'1','03'
4073,2023-08-17 00:00,,12900,,2023-08-17 00:00:00.000000,'1','01'
4074,2023-08-16 00:00,,12901,,2023-08-16 00:00:00.000000,'1','03'
4075,2023-08-16 00:00,,12902,,2023-08-16 00:00:00.000000,'1','01'
4076,2023-08-15 00:00,,12903,,2023-08-15 00:00:00.000000,'1','03'
4077,2023-08-15 00:00,,12904,,2023-08-15 00:00:00.000000,'1','01'
4078,2023-09-13 00:00,,12905,,2023-09-13 00:00:00.000000,'1','01'
4079,2023-08-13 00:00,,12906,,2023-08-13 00:00:00.000000,'1','03'
4080,2023-08-13 00:00,,12907,,2023-08-13 00:00:00.000000,'1','01'
4081,2023-08-12 00:00,,12908,,2023-08-12 00:00:00.000000,'1','03'
4082,2023-08-12 00:00,,12909,,2023-08-12 00:00:00.000000,'1','01'
4083,2023-08-11 00:00,,12910,,2023-08-11 00:00:00.000000,'1','03'
4084,2023-08-10 00:00,,12911,,2023-08-10 00:00:00.000000,'1','03'
4085,2023-08-10 00:00,,12912,,2023-08-10 00:00:00.000000,'1','01'
4086,2023-08-09 00:00,,12913,,2023-08-09 00:00:00.000000,'1','03'
4087,2023-08-09 00:00,,12914,,2023-08-09 00:00:00.000000,'1','01'
4088,2023-08-08 00:00,,12915,,2023-08-08 00:00:00.000000,'1','03'
4089,2023-08-08 00:00,,12916,,2023-08-08 00:00:00.000000,'1','01'
4090,2023-08-07 00:00,,12917,,2023-08-07 00:00:00.000000,'1','03'
4091,2023-08-07 00:00,,12918,,2023-08-07 00:00:00.000000,'1','01'
4092,2023-08-06 00:00,,12919,,2023-08-06 00:00:00.000000,'1','03'
4093,2023-08-06 00:00,,12920,,2023-08-06 00:00:00.000000,'1','01'
4094,2023-08-05 00:00,,12921,,2023-08-05 00:00:00.000000,'1','03'
4095,2023-08-05 00:00,,12922,,2023-08-05 00:00:00.000000,'1','01'
4096,2023-08-03 00:00,,12923,,2023-08-03 00:00:00.000000,'1','03'
4097,2023-08-03 00:00,,12924,,2023-08-03 00:00:00.000000,'1','01'
4098,2023-08-02 00:00,,12925,,2023-08-02 00:00:00.000000,'1','03'
4099,2023-08-02 00:00,,12926,,2023-08-02 00:00:00.000000,'1','01'
4100,2023-08-01 00:00,,12927,,2023-08-01 00:00:00.000000,'1','03'
4101,2023-09-02 00:00,,12928,,2023-09-02 00:00:00.000000,'1','03'
4102,2023-09-03 00:00,,12929,,2023-09-03 00:00:00.000000,'1','03'
4103,2023-09-04 00:00,,12930,,2023-09-04 00:00:00.000000,'1','03'
4104,2023-09-05 00:00,,12931,,2023-09-05 00:00:00.000000,'1','03'
4105,2023-09-06 00:00,,12932,,2023-09-06 00:00:00.000000,'1','03'
4106,2023-09-07 00:00,,12933,,2023-09-07 00:00:00.000000,'1','03'
4107,2023-09-09 00:00,,12934,,2023-09-09 00:00:00.000000,'1','03'
4108,2023-09-10 00:00,,12935,,2023-09-10 00:00:00.000000,'1','03'
4109,2023-09-11 00:00,,12936,,2023-09-11 00:00:00.000000,'1','03'
4110,2023-09-12 00:00,,12937,,2023-09-12 00:00:00.000000,'1','03'
4111,2023-09-13 00:00,,12938,,2023-09-13 00:00:00.000000,'1','03'
4112,2023-09-14 00:00,,12939,,2023-09-14 00:00:00.000000,'1','03'
4113,2023-09-03 00:00,,12940,,2023-09-03 00:00:00.000000,'1','01'
4114,2023-09-14 00:00,,12941,,2023-09-14 00:00:00.000000,'1','01'
4115,2023-09-21 00:00,,12942,,2023-09-21 00:00:00.000000,'1','03'
4116,2023-09-21 00:00,,12943,,2023-09-21 00:00:00.000000,'1','01'
4117,2023-09-23 00:00,,12944,,2023-09-23 00:00:00.000000,'1','03'
4118,2023-09-24 00:00,,12945,,2023-09-24 00:00:00.000000,'1','03'
4119,2023-09-28 00:00,,12946,,2023-09-28 00:00:00.000000,'1','01'
4120,2023-09-25 00:00,,12947,,2023-09-25 00:00:00.000000,'1','03'
4121,2023-09-25 00:00,,12948,,2023-09-25 00:00:00.000000,'1','01'
4123,2023-09-30 00:00,,12950,,2023-09-30 00:00:00.000000,'1','01'
4125,2023-09-30 00:00,,12952,,2023-09-30 00:00:00.000000,'1','03'
4127,2023-09-30 00:00,,12954,,2023-09-30 00:00:00.000000,'1','03'
4128,2023-10-09 00:00,,12955,,2023-10-09 00:00:00.000000,'1','03'
4129,2023-10-09 00:00,,12956,,2023-10-09 00:00:00.000000,'1','03'
4130,2023-10-03 00:00,,12957,,2023-10-03 00:00:00.000000,'1','03'
4131,2023-10-03 00:00,,12958,,2023-10-03 00:00:00.000000,'1','01'
4132,2023-10-14 00:00,,12959,,2023-10-14 00:00:00.000000,'1','03'
4133,2023-10-16 00:00,,12960,,2023-10-16 00:00:00.000000,'1','01'
4134,2023-10-21 00:00,,12961,,2023-10-21 00:00:00.000000,'1','03'
4135,2023-10-24 00:00,,12962,,2023-10-24 00:00:00.000000,'1','03'
4136,2023-10-24 00:00,,12963,,2023-10-24 00:00:00.000000,'1','03'
4137,2023-10-22 00:00,,12964,,2023-10-22 00:00:00.000000,'1','03'
4138,2023-10-22 00:00,,12965,,2023-10-22 00:00:00.000000,'1','01'
4139,2023-10-26 00:00,,12966,,2023-10-26 00:00:00.000000,'1','03'
4140,2023-10-23 00:00,,12967,,2023-10-23 00:00:00.000000,'1','03'
4141,2023-09-30 00:00,,12953,,2023-09-30 00:00:00.000000,'1','03'
4142,2023-09-30 00:00,,12951,,2023-09-30 00:00:00.000000,'1','03'
4143,2023-07-31 00:00,,12843,,2023-07-31 00:00:00.000000,'1','03'
4144,2022-09-22 00:00,,12156,,2022-09-22 00:00:00.000000,'1','01'
4145,2023-10-31 00:00,,12969,,2023-10-31 00:00:00.000000,'1','03'
4146,2023-10-31 00:00,,12968,,2023-10-31 00:00:00.000000,'1','03'
4147,2023-10-31 00:00,,12970,,2023-10-31 00:00:00.000000,'1','03'
4148,2023-10-31 00:00,,12971,,2023-10-31 00:00:00.000000,'1','03'
4149,2023-10-31 00:00,,12972,,2023-10-31 00:00:00.000000,'1','01'
4150,2023-10-31 00:00,,12973,,2023-10-31 00:00:00.000000,'1','03'
4151,2023-10-31 00:00,,12974,,2023-10-31 00:00:00.000000,'1','03'
4152,2023-11-05 00:00,,12975,,2023-11-05 00:00:00.000000,'1','03'
4153,2023-11-05 00:00,,12976,,2023-11-05 00:00:00.000000,'1','01'
4154,2023-11-13 00:00,,12977,,2023-11-13 00:00:00.000000,'1','03'
4155,2023-11-08 00:00,,12978,,2023-11-08 00:00:00.000000,'1','03'
4156,2023-11-08 00:00,,12979,,2023-11-08 00:00:00.000000,'1','01'
4157,2023-11-14 00:00,,12980,,2023-11-14 00:00:00.000000,'1','03'
4158,2023-11-15 00:00,,12981,,2023-11-15 00:00:00.000000,'1','03'
4159,2023-11-23 00:00,,12982,,2023-11-23 00:00:00.000000,'1','03'
4160,2023-11-22 00:00,,12983,,2023-11-22 00:00:00.000000,'1','03'
4161,2023-11-22 00:00,,12984,,2023-11-22 00:00:00.000000,'1','01'
4163,2023-11-30 00:00,,12986,,2023-11-30 00:00:00.000000,'1','03'
4164,2023-11-30 00:00,,12987,,2023-11-30 00:00:00.000000,'1','03'
4165,2023-11-30 00:00,,12988,,2023-11-30 00:00:00.000000,'1','03'
4166,2023-11-28 00:00,,12989,,2023-11-28 00:00:00.000000,'1','03'
4167,2023-10-31 00:00,,12985,,2023-10-31 00:00:00.000000,'1','03'
4168,2023-11-28 00:00,,12990,,2023-11-28 00:00:00.000000,'1','01'
4169,2023-11-30 00:00,,12991,,2023-11-30 00:00:00.000000,'1','03'
4170,2023-11-30 00:00,,12992,,2023-11-30 00:00:00.000000,'1','03'
4171,2023-11-30 00:00,,12993,,2023-11-30 00:00:00.000000,'1','01'
4172,2023-11-30 00:00,,12994,,2023-11-30 00:00:00.000000,'1','01'
4173,2023-12-18 00:00,,12995,,2023-12-18 00:00:00.000000,'1','01'
4174,2023-12-16 00:00,,12996,,2023-12-16 00:00:00.000000,'1','03'
4175,2023-12-16 00:00,,12997,,2023-12-16 00:00:00.000000,'1','03'
4176,2023-12-16 00:00,,12998,,2023-12-16 00:00:00.000000,'1','01'
4177,2023-12-31 00:00,,13000,,2023-12-31 00:00:00.000000,'1','03'
4178,2023-12-31 00:00,,13001,,2023-12-31 00:00:00.000000,'1','03'
4179,2024-01-01 00:00,,12999,,2024-01-01 00:00:00.000000,'1','01'
4180,2024-01-31 00:00,,13005,,2024-01-31 00:00:00.000000,'1','03'
4181,2024-01-31 00:00,,13006,,2024-01-31 00:00:00.000000,'1','03'
4182,2024-02-29 00:00,,13007,,2024-02-29 00:00:00.000000,'1','03'
4183,2024-02-29 00:00,,13008,,2024-02-29 00:00:00.000000,'1','03'
4184,2024-03-09 00:00,,13009,,2024-03-09 00:00:00.000000,'1','03'
4185,2024-03-31 00:00,,13010,,2024-03-31 00:00:00.000000,'1','03'
4186,2024-03-31 00:00,,13011,,2024-03-31 00:00:00.000000,'1','03'
4187,2024-03-31 00:00,,13012,,2024-03-31 00:00:00.000000,'1','03'
4188,2024-04-23 00:00,,13013,,2024-04-23 00:00:00.000000,'1','01'
4189,2024-04-30 00:00,,13014,,2024-04-30 00:00:00.000000,'1','03'
4190,2024-04-30 00:00,,13015,,2024-04-30 00:00:00.000000,'1','03'
4191,2022-09-19 00:00,,12186,,2022-09-19 00:00:00.000000,'1','03'
4192,2023-09-30 00:00,,12949,,2023-09-30 00:00:00.000000,'1','03'
4239,2024-06-01 00:00,,13042,,2024-06-01 00:00:00.000000,'1','03'
4240,2024-06-02 00:00,,13043,,2024-06-02 00:00:00.000000,'1','03'
4241,2024-06-03 00:00,,13044,,2024-06-03 00:00:00.000000,'1','03'
4242,2024-06-04 00:00,,13045,,2024-06-04 00:00:00.000000,'1','03'
4243,2024-06-05 00:00,,13046,,2024-06-05 00:00:00.000000,'1','03'
4245,2024-06-06 00:00,,13048,,2024-06-06 00:00:00.000000,'1','03'
4246,2024-06-06 00:00,,13049,,2024-06-06 00:00:00.000000,'1','03'
4247,2024-06-01 00:00,,13050,,2024-06-01 00:00:00.000000,'1','03'
4248,2024-06-06 00:00,,13051,,2024-06-06 00:00:00.000000,'1','03'
4249,2024-06-08 00:00,,13052,,2024-06-08 00:00:00.000000,'1','03'
4250,2024-06-09 00:00,,13053,,2024-06-09 00:00:00.000000,'1','03'
4251,2024-06-10 00:00,,13054,,2024-06-10 00:00:00.000000,'1','03'
4252,2024-06-11 00:00,,13055,,2024-06-11 00:00:00.000000,'1','03'
4253,2024-06-12 00:00,,13056,,2024-06-12 00:00:00.000000,'1','03'
4254,2024-06-13 00:00,,13057,,2024-06-13 00:00:00.000000,'1','03'
4255,2024-06-14 00:00,,13058,,2024-06-14 00:00:00.000000,'1','03'
4256,2024-06-23 00:00,,13060,,2024-06-23 00:00:00.000000,'1','03'
4257,2024-06-24 00:00,,13062,,2024-06-24 00:00:00.000000,'1','03'
4258,2024-06-25 00:00,,13065,,2024-06-25 00:00:00.000000,'1','03'
4259,2024-06-26 00:00,,13066,,2024-06-26 00:00:00.000000,'1','03'
4260,2024-06-27 00:00,,13067,,2024-06-27 00:00:00.000000,'1','03'
4261,2024-06-29 00:00,,13068,,2024-06-29 00:00:00.000000,'1','03'
4263,2024-06-22 00:00,,13059,,2024-06-22 00:00:00.000000,'1','03'
4264,2024-06-22 00:00,,13061,,2024-06-22 00:00:00.000000,'1','01'
4265,2024-06-24 00:00,,13063,,2024-06-24 00:00:00.000000,'1','03'
4266,2024-06-24 00:00,,13064,,2024-06-24 00:00:00.000000,'1','01'
4267,2024-06-30 00:00,,13069,,2024-06-30 00:00:00.000000,'1','03'
4268,2024-06-30 00:00,,13070,,2024-06-30 00:00:00.000000,'1','03'
4269,2024-07-01 00:00,,13071,,2024-07-01 00:00:00.000000,'1','03'
4270,2024-07-02 00:00,,13072,,2024-07-02 00:00:00.000000,'1','03'
4271,2024-07-03 00:00,,13073,,2024-07-03 00:00:00.000000,'1','03'
4272,2024-06-30 00:00,,13074,,2024-06-30 00:00:00.000000,'1','01'
4273,2024-07-16 00:00,,13075,,2024-07-16 00:00:00.000000,'1','03'
4274,2024-07-04 00:00,,13076,,2024-07-04 00:00:00.000000,'1','03'
4275,2024-07-06 00:00,,13077,,2024-07-06 00:00:00.000000,'1','03'
4276,2024-07-07 00:00,,13078,,2024-07-07 00:00:00.000000,'1','03'
4277,2024-07-01 00:00,,13079,,2024-07-01 00:00:00.000000,'1','03'
4278,2024-07-08 00:00,,13080,,2024-07-08 00:00:00.000000,'1','03'
4279,2024-07-09 00:00,,13081,,2024-07-09 00:00:00.000000,'1','03'
4280,2024-07-10 00:00,,13082,,2024-07-10 00:00:00.000000,'1','03'
4281,2024-06-30 00:00,,13083,,2024-06-30 00:00:00.000000,'1','03'
4282,2024-07-11 00:00,,13084,,2024-07-11 00:00:00.000000,'1','03'
4283,2024-07-13 00:00,,13085,,2024-07-13 00:00:00.000000,'1','03'
4284,2024-07-14 00:00,,13086,,2024-07-14 00:00:00.000000,'1','03'
4285,2024-07-15 00:00,,13087,,2024-07-15 00:00:00.000000,'1','03'
4286,2024-07-16 00:00,,13088,,2024-07-16 00:00:00.000000,'1','03'
4287,2024-07-18 00:00,,13089,,2024-07-18 00:00:00.000000,'1','03'
4288,2024-07-20 00:00,,13090,,2024-07-20 00:00:00.000000,'1','03'
4289,2024-07-21 00:00,,13091,,2024-07-21 00:00:00.000000,'1','03'
4290,2024-07-22 00:00,,13092,,2024-07-22 00:00:00.000000,'1','03'
4291,2024-07-23 00:00,,13093,,2024-07-23 00:00:00.000000,'1','03'
4292,2024-07-24 00:00,,13094,,2024-07-24 00:00:00.000000,'1','03'
4293,2024-07-25 00:00,,13095,,2024-07-25 00:00:00.000000,'1','03'
4294,2024-07-26 00:00,,13096,,2024-07-26 00:00:00.000000,'1','03'
4295,2024-07-16 00:00,,13097,,2024-07-16 00:00:00.000000,'1','01'
4296,2024-07-27 00:00,,13098,,2024-07-27 00:00:00.000000,'1','03'
4297,2024-07-27 00:00,,13099,,2024-07-27 00:00:00.000000,'1','03'
4298,2024-07-27 00:00,,13100,,2024-07-27 00:00:00.000000,'1','01'
4299,2024-07-28 00:00,,13101,,2024-07-28 00:00:00.000000,'1','03'
4300,2024-07-29 00:00,,13102,,2024-07-29 00:00:00.000000,'1','03'
4301,2024-07-31 00:00,,13103,,2024-07-31 00:00:00.000000,'1','03'
4302,2024-08-01 00:00,,13104,,2024-08-01 00:00:00.000000,'1','03'
4303,2024-08-03 00:00,,13105,,2024-08-03 00:00:00.000000,'1','03'
4304,2024-08-04 00:00,,13106,,2024-08-04 00:00:00.000000,'1','03'
4305,2024-08-05 00:00,,13107,,2024-08-05 00:00:00.000000,'1','03'
4306,2024-08-06 00:00,,13108,,2024-08-06 00:00:00.000000,'1','03'
4307,2024-08-07 00:00,,13109,,2024-08-07 00:00:00.000000,'1','03'
4308,2024-08-08 00:00,,13110,,2024-08-08 00:00:00.000000,'1','03'
4309,2024-08-10 00:00,,13111,,2024-08-10 00:00:00.000000,'1','03'
4310,2024-07-31 00:00,,13112,,2024-07-31 00:00:00.000000,'1','03'
4311,2024-08-11 00:00,,13113,,2024-08-11 00:00:00.000000,'1','03'
4312,2024-08-12 00:00,,13114,,2024-08-12 00:00:00.000000,'1','03'
4313,2024-08-13 00:00,,13115,,2024-08-13 00:00:00.000000,'1','03'
4314,2024-08-15 00:00,,13116,,2024-08-15 00:00:00.000000,'1','03'
4315,2024-08-17 00:00,,13117,,2024-08-17 00:00:00.000000,'1','03'
4316,2024-08-18 00:00,,13118,,2024-08-18 00:00:00.000000,'1','03'
4317,2024-08-19 00:00,,13119,,2024-08-19 00:00:00.000000,'1','03'
4318,2024-08-20 00:00,,13120,,2024-08-20 00:00:00.000000,'1','03'
4319,2024-08-21 00:00,,13121,,2024-08-21 00:00:00.000000,'1','03'
4320,2024-08-22 00:00,,13122,,2024-08-22 00:00:00.000000,'1','03'
4321,2024-07-31 00:00,,13123,,2024-07-31 00:00:00.000000,'1','03'
4322,2024-07-31 00:00,,13124,,2024-07-31 00:00:00.000000,'1','01'
4323,2024-08-24 00:00,,13125,,2024-08-24 00:00:00.000000,'1','03'
4324,2024-08-31 00:00,,13126,,2024-08-31 00:00:00.000000,'1','03'
4325,2024-08-25 00:00,,13127,,2024-08-25 00:00:00.000000,'1','03'
4326,2024-08-26 00:00,,13128,,2024-08-26 00:00:00.000000,'1','03'
4327,2024-07-31 00:00,,13129,,2024-07-31 00:00:00.000000,'1','03'
4328,2024-08-27 00:00,,13130,,2024-08-27 00:00:00.000000,'1','03'
4329,2024-08-31 00:00,,13131,,2024-08-31 00:00:00.000000,'1','01'
4330,2024-08-28 00:00,,13132,,2024-08-28 00:00:00.000000,'1','03'
4331,2024-08-29 00:00,,13133,,2024-08-29 00:00:00.000000,'1','03'
4332,2024-08-31 00:00,,13134,,2024-08-31 00:00:00.000000,'1','03'
4333,2024-09-01 00:00,,13135,,2024-09-01 00:00:00.000000,'1','03'
4334,2024-09-02 00:00,,13136,,2024-09-02 00:00:00.000000,'1','03'
4335,2024-09-03 00:00,,13137,,2024-09-03 00:00:00.000000,'1','03'
4336,2024-09-04 00:00,,13138,,2024-09-04 00:00:00.000000,'1','03'
4337,2024-09-05 00:00,,13139,,2024-09-05 00:00:00.000000,'1','03'
4338,2024-09-07 00:00,,13140,,2024-09-07 00:00:00.000000,'1','03'
4339,2024-09-08 00:00,,13141,,2024-09-08 00:00:00.000000,'1','03'
4340,2024-09-09 00:00,,13142,,2024-09-09 00:00:00.000000,'1','03'
4341,2024-09-10 00:00,,13143,,2024-09-10 00:00:00.000000,'1','03'
4342,2024-09-11 00:00,,13144,,2024-09-11 00:00:00.000000,'1','03'
4343,2024-09-12 00:00,,13145,,2024-09-12 00:00:00.000000,'1','03'
4344,2024-09-14 00:00,,13146,,2024-09-14 00:00:00.000000,'1','03'
4345,2024-09-15 00:00,,13147,,2024-09-15 00:00:00.000000,'1','03'
4346,2024-09-16 00:00,,13148,,2024-09-16 00:00:00.000000,'1','03'
4347,2024-09-28 00:00,,13149,,2024-09-28 00:00:00.000000,'1','03'
4348,2024-09-28 00:00,,13150,,2024-09-28 00:00:00.000000,'1','01'
4349,2024-09-18 00:00,,13151,,2024-09-18 00:00:00.000000,'1','03'
4350,2024-09-19 00:00,,13152,,2024-09-19 00:00:00.000000,'1','03'
4351,2024-09-20 00:00,,13153,,2024-09-20 00:00:00.000000,'1','03'
4352,2024-09-21 00:00,,13154,,2024-09-21 00:00:00.000000,'1','03'
4353,2024-09-22 00:00,,13155,,2024-09-22 00:00:00.000000,'1','03'
4354,2024-09-23 00:00,,13156,,2024-09-23 00:00:00.000000,'1','03'
4355,2024-09-24 00:00,,13157,,2024-09-24 00:00:00.000000,'1','03'
4356,2024-09-25 00:00,,13158,,2024-09-25 00:00:00.000000,'1','03'
4357,2024-09-26 00:00,,13159,,2024-09-26 00:00:00.000000,'1','03'
4358,2024-09-28 00:00,,13160,,2024-09-28 00:00:00.000000,'1','03'
4359,2024-09-30 00:00,,13161,,2024-09-30 00:00:00.000000,'1','03'
4360,2024-08-31 00:00,,13162,,2024-08-31 00:00:00.000000,'1','03'
4361,2024-08-31 00:00,,13163,,2024-08-31 00:00:00.000000,'1','03'
4362,2024-09-30 00:00,,13164,,2024-09-30 00:00:00.000000,'1','03'
4363,2024-09-29 00:00,,13165,,2024-09-29 00:00:00.000000,'1','03'
4364,2024-09-30 00:00,,13166,,2024-09-30 00:00:00.000000,'1','03'
4365,2024-09-30 00:00,,13167,,2024-09-30 00:00:00.000000,'1','03'
4366,2024-09-30 00:00,,13168,,2024-09-30 00:00:00.000000,'1','01'
4367,2024-10-01 00:00,,13169,,2024-10-01 00:00:00.000000,'1','03'
4368,2024-10-02 00:00,,13170,,2024-10-02 00:00:00.000000,'1','03'
4369,2024-10-03 00:00,,13171,,2024-10-03 00:00:00.000000,'1','03'
4370,2024-10-05 00:00,,13172,,2024-10-05 00:00:00.000000,'1','03'
4371,2024-10-06 00:00,,13173,,2024-10-06 00:00:00.000000,'1','03'
4372,2024-10-07 00:00,,13174,,2024-10-07 00:00:00.000000,'1','03'
4373,2024-10-08 00:00,,13175,,2024-10-08 00:00:00.000000,'1','03'
4374,2024-10-09 00:00,,13176,,2024-10-09 00:00:00.000000,'1','03'
4375,2024-10-10 00:00,,13177,,2024-10-10 00:00:00.000000,'1','03'
4376,2024-10-12 00:00,,13178,,2024-10-12 00:00:00.000000,'1','03'
4377,2024-10-13 00:00,,13179,,2024-10-13 00:00:00.000000,'1','03'
4378,2024-10-13 00:00,,13180,,2024-10-13 00:00:00.000000,'1','01'
4379,2024-10-12 00:00,,13181,,2024-10-12 00:00:00.000000,'1','01'
4380,2024-10-10 00:00,,13182,,2024-10-10 00:00:00.000000,'1','03'
4381,2024-10-15 00:00,,13183,,2024-10-15 00:00:00.000000,'1','03'
4382,2024-10-15 00:00,,13184,,2024-10-15 00:00:00.000000,'1','01'
4383,2024-10-13 00:00,,13185,,2024-10-13 00:00:00.000000,'1','03'
4384,2024-10-14 00:00,,13186,,2024-10-14 00:00:00.000000,'1','03'
4385,2024-10-15 00:00,,13187,,2024-10-15 00:00:00.000000,'1','03'
4386,2024-10-16 00:00,,13188,,2024-10-16 00:00:00.000000,'1','03'
4387,2024-05-01 00:00,,13016,,2024-05-01 00:00:00.000000,'1','03'
4388,2024-05-02 00:00,,13017,,2024-05-02 00:00:00.000000,'1','03'
4389,2024-05-04 00:00,,13018,,2024-05-04 00:00:00.000000,'1','03'
4390,2024-05-05 00:00,,13019,,2024-05-05 00:00:00.000000,'1','03'
4391,2024-05-06 00:00,,13020,,2024-05-06 00:00:00.000000,'1','03'
4392,2024-05-07 00:00,,13021,,2024-05-07 00:00:00.000000,'1','03'
4393,2024-05-08 00:00,,13022,,2024-05-08 00:00:00.000000,'1','03'
4394,2024-05-09 00:00,,13023,,2024-05-09 00:00:00.000000,'1','03'
4395,2024-05-11 00:00,,13024,,2024-05-11 00:00:00.000000,'1','03'
4396,2024-05-12 00:00,,13025,,2024-05-12 00:00:00.000000,'1','03'
4397,2024-05-13 00:00,,13026,,2024-05-13 00:00:00.000000,'1','03'
4398,2024-05-14 00:00,,13027,,2024-05-14 00:00:00.000000,'1','03'
4399,2024-05-15 00:00,,13028,,2024-05-15 00:00:00.000000,'1','03'
4400,2024-05-16 00:00,,13029,,2024-05-16 00:00:00.000000,'1','03'
4401,2024-05-18 00:00,,13030,,2024-05-18 00:00:00.000000,'1','03'
4402,2024-05-19 00:00,,13031,,2024-05-19 00:00:00.000000,'1','03'
4403,2024-05-20 00:00,,13032,,2024-05-20 00:00:00.000000,'1','03'
4404,2024-05-21 00:00,,13033,,2024-05-21 00:00:00.000000,'1','03'
4405,2024-05-22 00:00,,13034,,2024-05-22 00:00:00.000000,'1','03'
4406,2024-05-23 00:00,,13035,,2024-05-23 00:00:00.000000,'1','03'
4407,2024-05-25 00:00,,13036,,2024-05-25 00:00:00.000000,'1','03'
4408,2024-05-26 00:00,,13037,,2024-05-26 00:00:00.000000,'1','03'
4409,2024-05-27 00:00,,13038,,2024-05-27 00:00:00.000000,'1','03'
4410,2024-05-28 00:00,,13039,,2024-05-28 00:00:00.000000,'1','03'
4411,2024-05-29 00:00,,13040,,2024-05-29 00:00:00.000000,'1','03'
4412,2024-05-30 00:00,,13041,,2024-05-30 00:00:00.000000,'1','03'
4413,2024-10-17 00:00,,13189,,2024-10-17 00:00:00.000000,'1','03'
4414,2024-10-19 00:00,,13190,,2024-10-19 00:00:00.000000,'1','03'
4415,2024-10-20 00:00,,13191,,2024-10-20 00:00:00.000000,'1','03'
4416,2024-10-21 00:00,,13192,,2024-10-21 00:00:00.000000,'1','03'
4417,2024-10-22 00:00,,13193,,2024-10-22 00:00:00.000000,'1','03'
4418,2024-10-23 00:00,,13194,,2024-10-23 00:00:00.000000,'1','03'
4419,2024-10-24 00:00,,13195,,2024-10-24 00:00:00.000000,'1','03'
4420,2024-10-26 00:00,,13196,,2024-10-26 00:00:00.000000,'1','03'
4421,2024-10-24 00:00,,13197,,2024-10-24 00:00:00.000000,'1','03'
4422,2024-10-27 00:00,,13198,,2024-10-27 00:00:00.000000,'1','03'
4423,2024-10-28 00:00,,13200,,2024-10-28 00:00:00.000000,'1','03'
4424,2024-10-29 00:00,,13201,,2024-10-29 00:00:00.000000,'1','03'
4425,2024-10-30 00:00,,13202,,2024-10-30 00:00:00.000000,'1','03'
4426,2024-11-02 00:00,,13212,,2024-11-02 00:00:00.000000,'1','03'
4427,2024-11-03 00:00,,13213,,2024-11-03 00:00:00.000000,'1','03'
4428,2024-11-04 00:00,,13214,,2024-11-04 00:00:00.000000,'1','03'
4429,2024-11-05 00:00,,13215,,2024-11-05 00:00:00.000000,'1','03'
4430,2024-11-06 00:00,,13216,,2024-11-06 00:00:00.000000,'1','03'
4432,2024-10-29 00:00,,13203,,2024-10-29 00:00:00.000000,'1','03'
4433,2024-10-29 00:00,,13204,,2024-10-29 00:00:00.000000,'1','01'
4434,2024-10-30 00:00,,13205,,2024-10-30 00:00:00.000000,'1','03'
4435,2024-10-30 00:00,,13206,,2024-10-30 00:00:00.000000,'1','03'
4436,2024-10-31 00:00,,13207,,2024-10-31 00:00:00.000000,'1','03'
4437,2024-10-31 00:00,,13208,,2024-10-31 00:00:00.000000,'1','03'
4438,2024-10-31 00:00,,13209,,2024-10-31 00:00:00.000000,'1','01'
4439,2024-09-30 00:00,,13210,,2024-09-30 00:00:00.000000,'1','03'
4440,2024-10-30 00:00,,13211,,2024-10-30 00:00:00.000000,'1','03'
4441,2024-11-07 00:00,,13217,,2024-11-07 00:00:00.000000,'1','03'
4442,2024-11-09 00:00,,13218,,2024-11-09 00:00:00.000000,'1','03'
4443,2024-11-10 00:00,,13219,,2024-11-10 00:00:00.000000,'1','03'
4444,2024-11-09 00:00,,13221,,2024-11-09 00:00:00.000000,'1','03'
