'RAP413','RAPER PARAS SOAP SPECIAL QUALITY ','F','KG',0,0,0,0,'1','MALI',0,0,'100001','INVENTORY A/C',0,'KGs',0,0
'RAP414','RAPER CLEAN SPRING DETERGENT 500GM','F','KG',0,0,0,0,'1','MALI',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP415','RAPER CLEAN SPRING DETERGENT 1KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP416','RAPER GO FOODS MILK ','F','KG',0,0,0,0,'1','MALI',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP417','POLY BAG CHAIN BL 70CC','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP418','POLY BAG SPROCKET DRIVEN BL 70CC','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP419','POLY BAG SPROCKET DRIVE BL 70CC','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP420','POLY BAG CHAIN RL 70CC','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP421','POLY BAG SPROCKET DRIVEN RL 70CC','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP422','POLY BAG SPROCKET DRIVE RL 70CC','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP423','RAPER CLEAN DAY DETERGENT 1KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP424','RAPER BULBUL LAUNDRY D/T 3KG','F','KG',0,0,0,0,'1','MALI',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP425','RAPER TOWER DETERGENT - RS 10','F','KG',0,0,0,0,'1','MALI',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP426','EDMORE HAIR COLOR CREAM BROWN 43','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP427','WHITE STAND POUCH 230*330*100','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP428','WHITE STAND POUCH 160*230*80','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP429','WHITE STAND POUCH 130*190*90','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP430','RAPER SAMARA GOLD 1KG','F','KG',0,0,0,0,'1','MALI',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP431','RAPER SAMARA GOLD 500GRAM','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP432','RAPER PARAS DETERGENT RS.50','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP433','RAPER PARAS DETERGENT 500GRAM','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP434','SHAHRAN DISHWASH BAR SMALL','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP435','SHAHRAN DISHWASH BAR MEDIUM','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP436','WHITE STAND POUCH  200*300*90','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP437','WHITE STAND POUCH  130*180*80','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP438','RAPER FALVO SALT GREEN 800GM','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP439','RAPER FALVO FOOD HERBS SPEICES MEDIUM','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP440','RAPER NOOR DETERGENT RS.10','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP441','RAPER NOOR DETERGENT RS.50','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP442','RAPER LOVE TOFFEE 6G+-1G','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP443','RAPER PETAL CLASSIC 500GRAM','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP444','RAPER HUMBER DETERGENT 5KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP445','RAPER HUMBER DETERGENT 3KG PINK','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP446','RAPER HUMBER DETERGENT 1KG BLUE','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP447','RAPER HUMBER DISHWASH LIQUID 1500GM','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP448','RAPER SHAHRAN DETERGENT 500GRAM','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP449','RAPER SHAHRAN DETERGENT 1000GRAM','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP450','RAPER S-3 GENUINE PARTS GREEN SMALL','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP451','RAPER S-3 GENUINE PARTS RED SMALL','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP452','RAPER MUSA BOWL ARSLAN PLASTIC','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP453','RAPER FALVO FOOD HERBS SPEICES ROLL FORM','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP455','RAPER FALVO FOOD HERBS SPEICES LARGE','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP456','RAPER K-DAILY FOODS SMALL','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP457','RAPER CC LAUNDRY SOAP ','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP458','RAPER EMPIRE SEEDS MEDIUM ','F','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP459','RAPER K-DAILY FOOD MEDIUM','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP460','RAPER EMPIRE SEEDS SMALL','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP461','RAPER SHAHRAN DETERGENT RS.10','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP462','RAPER SHAHRAN DETERGENT RS.50','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP463','RAPER SHAHRAN DETERGENT RS.100','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP464','RAPER BOPP 245MM/25MIC SADA','F','KG',0,0,0,0,'1','Shabab',0,0,'100001','INVENTORY A/C',0,,0,0
'RAP465','RAPER K-DAILY FOODS LARGE','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP466','POLY BAG SPROCKET DRIVE BL 70CC','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP467','AMEER BALAJ MIX NIMKO RS.50','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP468','RAPER FALVO FOOD HERBS SPEICES SMALL','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP469','STAND POUCH 140*200','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP470','RAPER WAVY DETERGENT RS.10','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP471','RAPER KICK NASWAR RS.30','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP472','RAPER HAZMOO CANDY ','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP473','RAPER LUCKY SNACKS','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP474','RAPER RAITA SNACKS','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP475','RAPER NIHARI SNACKS','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP476','RAPER RK PLASTIC ','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP477','RAPER CLEAN SPRING DETERGENT 2KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP478','RAPER CLEAN DAY DETERGENT 500GRAM','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP479','RAPER SHINE DETERGENT RS.10','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP480','RAPER SHINE DETERGENT RS.50','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP481','RAPER SHINE DETERGENT RS.100','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP482','RAPER SHINE DETERGENT 500GRAM','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP483','RAPER SHINE DETERGENT 1KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP484','RAPER BLUE RINSE DETERGENT 1KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP485','RAPER BLUE RINSE DETERGENT 500GRAM','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP486','RAPER BLUE RINSE DETERGENT RS.10','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP487','RAPER PAK EGG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP488','RAPER HAPPY REFINED IODIZED SALT 1KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP489','RAPER S-3 GENUINE PARTS YELLOW MEDIUM','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP490','RAPER S-3 GENUINE PARTS YELLOW LARGE','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP491','RAPER S-3 GENUINE PARTS GREEN LARGE','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP492','RAPER TARA NASWAR SMALL','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP493','RAPER SAMARA GOLD DT RS.50','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP494','RAPER PETAL CLASSIC DT RS.50','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP495','WAVY DETERGENT POWDER ','F','KG',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP496','RAPER GYNOSTOL SUPLIMENT ','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP497','RAPER TURKY DETERGENT RS.50','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP498','RAPER TURKY DETERGENT 1KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP499','RAPER ACNECARE SHAMPO','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP500','PET+LDN 200MM','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP501','PET+LDN 390MM','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP502','KAPTAN DETERGENT POWDER 1KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP503','RAPER AGRO SEED 1KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP504','SADA BAG 3 SIDE SEAL 11*17','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP505','ZIPPER STAND POUCH 136*205*100','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP506','RAPER TARA NASWAR LARGE','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP507','RAPER WAQAS SALAN MASALA RED','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP508','RAPER WAQAS SALAN MASALA YELLOW','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP509','Raper Rahil Loundry Soap Special Quality 4Pack','F','KG',0,0,0,0,'1','Shabab',0,0,'100001','INVENTORY A/C',0,,0,0
'RAP510','ROTI RITE PREMIUM MAIDA 1KG BAG','F','PCS',0,0,0,0,'1','Shabab',0,0,'100001','INVENTORY A/C',0,,0,0
'RAP511','RAPER BRILLO SOAP PREMIUM  NO.1','M','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP512','RAPER PAK TURKISH DETERGENT 5KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP513','RAPER MOCKUP 4KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP514','RAPER STONE ZINC 4KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP515','RAPER ZETAX 2KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS ',0,0
'RAP516','RAPER INSAAF SEEDS SMALL','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP517','RAPER PARAS DETERGENT RS.10','M','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP518','RAPER MERI SOLE 8KG BAG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP519','RAPER SUNDER IODIZED SALT 800GRAM ','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP520','RAPER HAPPY LAUNDRY BAR 190GRAM','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP521','RAPER HAPPY DETERGENT RS.10','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP522','RAPER HAPPY DETERGENT 2KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP523','RAPER INSAAF SEEDS LARGE','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP524','RAPER WAQAS SALAN MASALA GREEN ','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP525','RAPER WAQAS SALAN MASALA PURPLE','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP526','RAPER WAQAS SALAN MASALA CYAN ','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP527','RAPER WAQAS SALAN MASALA BLACK','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP528','RAPER KALASH SEEDS ','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP529','RAPER ATLANTA RIVAJ SEEDS 5KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP530','RAPER ATLANTA MAAYA SEEDS 5KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP531','RAPER ATLANTA SUPER SEEDS 5KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP532','RAPER KAHU 9KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP533','RAPER HUMI-K 8KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP534','RAPER JANEVA PROKILL 4KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP535','RAPER JANEVA ZINC MAX 4KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP536','RAPER JANEVA BEAST 4KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP537','RAPER JANEVA CHELATED ZINC 3KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP538','RAPER HURAN 9KG ','M','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP539','RAPER VENUM 9KS','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP540','RAPER MODERN ZINC 3KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP541','RAPER SARDAR 999 RICE SEED 5KG','F','KG',0,0,0,0,'1','CASH',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP542','RAPER MODERN 162 RICE SEED 5KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP543','MATT ZIPPER 135*210*80 BAG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP544','RAPER ARGHAWAN DETERGENT 1KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP545','RAPER DELUXE TURKEY BEAUTY SOAP LEMON','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP546','RAPER ARGHWAN DETERGENT 5KG','F','KG',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP547','RAPER ROYAL TURKY DETERGENT 5KG','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP548','RAPER ROTI RITE SUJI 500GRAM','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP549','WHITE STAND POUCH  200*280*80','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP550','RAPER FALVO SALT PINK 800GM','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP551','RAPER PETAL + SAMARA DETERGENT RS#100','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP552','NEELUM POWER PLUS DT 500GRAM','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP553','RAPER CLASSIC TURKY BEAUTY SOAP OUTER','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP554','RAPER CLASSIC TURKY B/S ALMOND','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP555','RAPER CLASSIC TURKY B/S LEMON','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP556','RAPER GOLD TURKY B/S OUTER','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP557','RAPER YK SPECIAL RUSK RS.10','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP558','RAPER CLASSIC TURKY B/S ROSE','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP559','RAPER CLASSIC TURKY B/S JASMINE','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP560','RAPER CLASSIC TURKY B/S ALOE VERA','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP561','RAPER CLASSIC TURKY B/S ORANGE','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RAP562','RAPER GOLD TURKY B/S JASMINE','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RM0001','PALMFONATE','M','KG',1,82,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,'1',0,0
'RM0002','SODA ASH','M','KG',1,65,54.98,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,'1',0,0
'RM0003','TELCOM POWDER','M','KG',1,10.75,9.5,0,'1','HAMMAD',10.25,0,'100001','INVENTORY A/C',0,'1 KG',0,0
'RM0004','SULPHONIC ACID','M','KG',1,225,225,0,'1','Admin',225,0,'100001','INVENTORY A/C',0,'1 KG',0,0
'RM0005','SODIUM BI CARBONATE','M','KG',0,58.8,58.8,0,'1','Admin',58.8,0,'100001','INVENTORY A/C',0,'1',0,0
'RM0006','SODA LITE','M','KG',1,0,53.18,0,'0','HAMMAD',0,0,'100001','INVENTORY A/C',0,'1',0,0
'RM0007','SALT GRANUELS','M','KG',1,0,9.6,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'1',0,0
'RM0008','CMC','M','KG',1,0,164,0,'1','Admin',0,0,'100001','INVENTORY A/C',0,'1',0,0
'RM0009','GREEN BINTO','M','KG',1,0,5.4,0,'1','Admin',0,0,'100001','INVENTORY A/C',0,'1KG',0,0
'RM0010','GREEN OIL BAG ','M','KG',1,0,1900,0,'1','Admin',0,0,'100001','INVENTORY A/C',0,'10 KG',0,0
'RM0011','STARCH BROWN','M','KG',0,0,102,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RM0012','COCO BUTANE','M','KG',0,0,150,0,'1','Admin',0,0,'100001','INVENTORY A/C',0,'1 KG',0,0
'RM0013','SODIUM SULPHATE ANHYDROUS','M','KG',50,32.35,28,0,'1','Admin',32.35,0,'100001','INVENTORY A/C',0,'50 KGS',0,0
'RM0014','SLS','M','KG',1,450,415,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RM0015','CALCIUM CARBONATE (PCC)','M','KG',0,42,47,0,'1','Waqas',15,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RM0017','SILICATE','M','KG',0,0,18,0,'1','Mudassar',0,0,'100001','INVENTORY A/C',0,'1 KG',0,0
'RM0018','UREA ','M','KG',0,0,48,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KG',0,0
'RM0019','SPECKLES','M','KG',0,64.35,64.35,0,'1','Admin',0,0,'100001','INVENTORY A/C',0,'1',0,0
'RM00191','SPECKLES GREEN','M','KG',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'RM00192','SPECKLES RED','M','KG',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'RM00193','SPECKLES BLUE','M','KG',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'RM00194','SPECKLES YELLOW','M','KG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'RM00195','SPECKLES ORANGE','M','KG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RM00196','SALT SPECKLES RED','M','KG',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'RM00197','SALT SPECKLES BLUE','M','KG',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'RM00198','SALT SPECKLES GREEN','M','KG',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'RM0020','STARCH PACKAGES (3431)','M','KG',0,102,102,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'RM0021','BORAX POWDER ','M','KG',0,124,124,0,'1','Admin',0,0,'100001','INVENTORY A/C',0,'1',0,0
'RM0022','SHAMPO BASE (SLES)','M','KG',0,262,262,0,'0','HAMMAD',262,0,'100001','INVENTORY A/C',0,,0,0
'RM0023','ETDA','M','KG',0,500,500,0,'1','Admin',500,0,'100001','INVENTORY A/C',0,,0,0
'RM0024','FORMULINE','M','KG',0,160,160,0,'1','Admin',160,0,'100001','INVENTORY A/C',0,,0,0
'RM0025','COLOUR DISHWASH LIQUID','M','KG',0,1000,1000,0,'1','HAMMAD',1000,0,'100001','INVENTORY A/C',0,,0,0
'RM0026','CAUSTIC SODA / SODIUM HYDRO OXIDE (NOAH)','M','KG',0,40,37.65,0,'1','Admin',40,0,'100001','INVENTORY A/C',0,,0,0
'RM0027','FRAGNANCE LEMON (520)','F','KG',0,2000,1700,0,'1','USMAN',1700,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RM0028','PROPOLINE GLYCOL (PG)','M','KG',0,260,260,0,'1','Admin',260,0,'100001','INVENTORY A/C',0,,0,0
'RM0029','SODA DENSE','M','KG',0,56,54.35,0,'1','Admin',54.35,0,'100001','INVENTORY A/C',0,,0,0
'RM0030','SLES','M','KG',0,0,262,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'RM0031','GREEN COLOR (DISHWASH)','M','KG',0,0,1,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
