2197,1,'SF0002','POWDER MANUAL 16 A.D',1495.2,0,0,,'DT1002'
2197,2,'RAP003','RAPER LASHKARA 400 GRM',32.752,0,0,,'DT1002'
2197,3,'PKS005','LASHKARA DETERGENT 350/24 CTN C4 P5 LN',178,0,0,,'DT1002'
2197,4,'SF0008','POWDER MANUAL 19A.D',1176,0,0,,'DT5001'
2197,5,'RAP003','RAPER LASHKARA 400 GRM',25.76,0,0,,'DT5001'
2197,6,'PKS005','LASHKARA DETERGENT 350/24 CTN C4 P5 LN',140,0,0,,'DT5001'
2197,7,'SF0008','POWDER MANUAL 19A.D',873.6,0,0,,'DT9015'
2197,8,'RAP003','RAPER LASHKARA 400 GRM',19.136,0,0,,'DT9015'
2197,9,'PKS005','LASHKARA DETERGENT 350/24 CTN C4 P5 LN',104,0,0,,'DT9015'
2197,10,'SF0011','JAGMAG 13A.D',180,0,0,,'DT9007'
2197,11,'PP0013','EMPTY BAG JAGMAG 20KG',9,0,0,,'DT9007'
2197,12,'SF0011','JAGMAG 13A.D',2000,0,0,,'DT9016'
2197,13,'PP0013','EMPTY BAG JAGMAG 20KG',100,0,0,,'DT9016'
2197,14,'SF0014','10 A.D POUCH PACK',270,0,0,,'DT2023'
2197,15,'RAP015','RAPER TRAIN DETERGENT 1 KG',2.4,0,0,,'DT2023'
2197,16,'PKS025','TRAIN DETERGENT 1KG/12 CTN C2 P5 LN',25,0,0,,'DT2023'
2197,17,'SF0014','10 A.D POUCH PACK',907.2,0,0,,'DT2021'
2197,18,'RAP025','RAPER TRAIN DETERGENT SASHAY 10RPS',2.376,0,0,,'DT2021'
2197,19,'PP0010','EMPTY BAG 70/120',108,0,0,,'DT2021'
2197,20,'SF0015','10 A.D BULK PACK',1110,0,0,,'DT2016'
2197,21,'RAP039','TRAIN EMPTY BAG 20KG',111,0,0,,'DT2016'
2198,1,'SF0002','POWDER MANUAL 16 A.D',1058.4,0,0,,'DT1002'
2198,2,'RAP003','RAPER LASHKARA 400 GRM',23.184,0,0,,'DT1002'
2198,3,'PKS005','LASHKARA DETERGENT 350/24 CTN C4 P5 LN',126,0,0,,'DT1002'
2198,4,'SF0008','POWDER MANUAL 19A.D',856.8,0,0,,'DT5001'
2198,5,'RAP003','RAPER LASHKARA 400 GRM',18.768,0,0,,'DT5001'
2198,6,'PKS005','LASHKARA DETERGENT 350/24 CTN C4 P5 LN',102,0,0,,'DT5001'
2198,7,'SF0008','POWDER MANUAL 19A.D',504,0,0,,'DT6001'
2198,8,'RAP014','RAPER TRAIN DETERGENT 1/2 KG',9.12,0,0,,'DT6001'
2198,9,'PKS026','TRAIN DETERGENT 500/24 CTN C2 P5 LN',60,0,0,,'DT6001'
2198,10,'SF0008','POWDER MANUAL 19A.D',667.92,0,0,,'DT6002'
2198,11,'RAP025','RAPER TRAIN DETERGENT SASHAY 10RPS',22.264,0,0,,'DT6002'
2198,12,'PKS067','CARTOON TRAIN DETERGENT 55/48',253,0,0,,'DT6002'
2198,13,'SF0011','JAGMAG 13A.D',4.32,0,0,,'DT5006'
2198,14,'RAP005','RAPER JAGMAG SASHAY RS.10',.139,0,0,,'DT5006'
2198,15,'PKS066','JAGMAG 60/72 SASHAY CRTNS',1,0,0,,'DT5006'
2198,16,'SF0018','7 A.D POWDER',1080,0,0,,'DT2013'
2198,17,'RAP016','RAPER TRAIN DETERGENT 5KG',7.776,0,0,,'DT2013'
2198,18,'SF0014','10 A.D POUCH PACK',2386.8,0,0,,'DT2022'
2198,19,'RAP014','RAPER TRAIN DETERGENT 1/2 KG',33.592,0,0,,'DT2022'
2198,20,'PKS026','TRAIN DETERGENT 500/24 CTN C2 P5 LN',221,0,0,,'DT2022'
2198,21,'SF0014','10 A.D POUCH PACK',1846.8,0,0,,'DT2023'
2198,22,'RAP015','RAPER TRAIN DETERGENT 1 KG',16.416,0,0,,'DT2023'
2198,23,'PKS025','TRAIN DETERGENT 1KG/12 CTN C2 P5 LN',171,0,0,,'DT2023'
2198,24,'SF0014','10 A.D POUCH PACK',840,0,0,,'DT2021'
2198,25,'RAP025','RAPER TRAIN DETERGENT SASHAY 10RPS',2.2,0,0,,'DT2021'
2198,26,'PP0010','EMPTY BAG 70/120',100,0,0,,'DT2021'
2198,27,'SF0015','10 A.D BULK PACK',4800,0,0,,'DT3002'
2198,28,'SF0015','10 A.D BULK PACK',23000,0,0,,'DW2005'
2198,29,'SF0015','10 A.D BULK PACK',21960,0,0,,'DW7010'
2204,1,'SF0002','POWDER MANUAL 16 A.D',2116.8,0,0,,'DT1002'
2204,2,'RAP003','RAPER LASHKARA 400 GRM',46.368,0,0,,'DT1002'
2204,3,'PKS005','LASHKARA DETERGENT 350/24 CTN C4 P5 LN',252,0,0,,'DT1002'
2204,4,'SF0002','POWDER MANUAL 16 A.D',584,0,0,,'DT1004'
2204,5,'RAP006','RAPER LASHKARA 1 KG',10.22,0,0,,'DT1004'
2204,6,'PKS004','LASHKARA DETERGENT 800/10 C4 P3 LN',73,0,0,,'DT1004'
2204,7,'SF0015','10 A.D BULK PACK',750,0,0,,'DT2025'
2204,8,'RAP016','RAPER TRAIN DETERGENT 5KG',5.4,0,0,,'DT2025'
2204,9,'SF0014','10 A.D POUCH PACK',2116.8,0,0,,'DT2022'
2204,10,'RAP014','RAPER TRAIN DETERGENT 1/2 KG',29.792,0,0,,'DT2022'
2204,11,'PKS026','TRAIN DETERGENT 500/24 CTN C2 P5 LN',196,0,0,,'DT2022'
2204,12,'SF0014','10 A.D POUCH PACK',1587.6,0,0,,'DT2023'
2204,13,'RAP015','RAPER TRAIN DETERGENT 1 KG',14.112,0,0,,'DT2023'
2204,14,'PKS025','TRAIN DETERGENT 1KG/12 CTN C2 P5 LN',147,0,0,,'DT2023'
2204,15,'SF0014','10 A.D POUCH PACK',504,0,0,,'DT2021'
2204,16,'RAP025','RAPER TRAIN DETERGENT SASHAY 10RPS',1.32,0,0,,'DT2021'
2204,17,'PP0010','EMPTY BAG 70/120',60,0,0,,'DT2021'
2204,18,'SF0014','10 A.D POUCH PACK',3654,0,0,,'DW1001'
2204,19,'RAP025','RAPER TRAIN DETERGENT SASHAY 10RPS',9.57,0,0,,'DW1001'
2204,20,'PP0010','EMPTY BAG 70/120',435,0,0,,'DW1001'
2204,21,'SF0014','10 A.D POUCH PACK',7929.6,0,0,,'DW1002'
2204,22,'RAP025','RAPER TRAIN DETERGENT SASHAY 10RPS',20.768,0,0,,'DW1002'
2204,23,'PP0010','EMPTY BAG 70/120',944,0,0,,'DW1002'
2204,24,'SF0014','10 A.D POUCH PACK',4594.8,0,0,,'DW1003'
2204,25,'RAP025','RAPER TRAIN DETERGENT SASHAY 10RPS',12.034,0,0,,'DW1003'
2204,26,'PP0010','EMPTY BAG 70/120',547,0,0,,'DW1003'
2204,27,'SF0014','10 A.D POUCH PACK',2520,0,0,,'DW2002'
2204,28,'RAP025','RAPER TRAIN DETERGENT SASHAY 10RPS',6.6,0,0,,'DW2002'
2204,29,'PP0010','EMPTY BAG 70/120',300,0,0,,'DW2002'
2205,1,'SF0002','POWDER MANUAL 16 A.D',1108.8,0,0,,'DT1005'
2205,2,'RAP002','RAPER LASHKARA SASHAY 10 RS',36.96,0,0,,'DT1005'
2205,3,'PKS006','LASHKARA DETERGENT 55/72 CTN C4 P3 LN',280,0,0,,'DT1005'
2205,4,'SF0002','POWDER MANUAL 16 A.D',1864.8,0,0,,'DT1002'
2205,5,'RAP003','RAPER LASHKARA 400 GRM',40.848,0,0,,'DT1002'
2205,6,'PKS005','LASHKARA DETERGENT 350/24 CTN C4 P5 LN',222,0,0,,'DT1002'
2205,7,'SF0002','POWDER MANUAL 16 A.D',2304,0,0,,'DT1004'
2205,8,'RAP006','RAPER LASHKARA 1 KG',40.32,0,0,,'DT1004'
2205,9,'PKS004','LASHKARA DETERGENT 800/10 C4 P3 LN',288,0,0,,'DT1004'
2205,10,'SF0002','POWDER MANUAL 16 A.D',896,0,0,,'DT9026'
2205,11,'RAP006','RAPER LASHKARA 1 KG',15.68,0,0,,'DT9026'
2205,12,'PKS004','LASHKARA DETERGENT 800/10 C4 P3 LN',112,0,0,,'DT9026'
2205,13,'SF0002','POWDER MANUAL 16 A.D',144,0,0,,'DT9027'
2205,14,'RAP006','RAPER LASHKARA 1 KG',2.52,0,0,,'DT9027'
2205,15,'PKS004','LASHKARA DETERGENT 800/10 C4 P3 LN',18,0,0,,'DT9027'
2205,16,'SF0002','POWDER MANUAL 16 A.D',424,0,0,,'DT2036'
2205,17,'RAP006','RAPER LASHKARA 1 KG',7.42,0,0,,'DT2036'
2205,18,'PKS004','LASHKARA DETERGENT 800/10 C4 P3 LN',53,0,0,,'DT2036'
2205,19,'SF0018','7 A.D POWDER',100,0,0,,'DT2013'
2205,20,'RAP016','RAPER TRAIN DETERGENT 5KG',.72,0,0,,'DT2013'
2205,21,'SF0014','10 A.D POUCH PACK',928.8,0,0,,'DT2022'
2205,22,'RAP014','RAPER TRAIN DETERGENT 1/2 KG',13.072,0,0,,'DT2022'
2205,23,'PKS026','TRAIN DETERGENT 500/24 CTN C2 P5 LN',86,0,0,,'DT2022'
2205,24,'SF0014','10 A.D POUCH PACK',799.2,0,0,,'DT2023'
2205,25,'RAP015','RAPER TRAIN DETERGENT 1 KG',7.104,0,0,,'DT2023'
2205,26,'PKS025','TRAIN DETERGENT 1KG/12 CTN C2 P5 LN',74,0,0,,'DT2023'
2205,27,'SF0014','10 A.D POUCH PACK',420,0,0,,'DT2021'
2205,28,'RAP025','RAPER TRAIN DETERGENT SASHAY 10RPS',1.1,0,0,,'DT2021'
2205,29,'PP0010','EMPTY BAG 70/120',50,0,0,,'DT2021'
2205,30,'SF0014','10 A.D POUCH PACK',4418.4,0,0,,'DW1001'
2205,31,'RAP025','RAPER TRAIN DETERGENT SASHAY 10RPS',11.572,0,0,,'DW1001'
2205,32,'PP0010','EMPTY BAG 70/120',526,0,0,,'DW1001'
2205,33,'SF0014','10 A.D POUCH PACK',235.2,0,0,,'DW1003'
2205,34,'RAP025','RAPER TRAIN DETERGENT SASHAY 10RPS',.616,0,0,,'DW1003'
2205,35,'PP0010','EMPTY BAG 70/120',28,0,0,,'DW1003'
2205,36,'SF0014','10 A.D POUCH PACK',4216.8,0,0,,'DW2002'
2205,37,'RAP025','RAPER TRAIN DETERGENT SASHAY 10RPS',11.044,0,0,,'DW2002'
2205,38,'PP0010','EMPTY BAG 70/120',502,0,0,,'DW2002'
2205,39,'SF0014','10 A.D POUCH PACK',7585.2,0,0,,'DW2005'
2205,40,'RAP025','RAPER TRAIN DETERGENT SASHAY 10RPS',19.866,0,0,,'DW2005'
2205,41,'PP0010','EMPTY BAG 70/120',903,0,0,,'DW2005'
2205,42,'SF0014','10 A.D POUCH PACK',890.4,0,0,,'DW2011'
2205,43,'RAP025','RAPER TRAIN DETERGENT SASHAY 10RPS',2.332,0,0,,'DW2011'
2205,44,'PP0010','EMPTY BAG 70/120',106,0,0,,'DW2011'
2207,1,'SF0002','POWDER MANUAL 16 A.D',1294.92,0,0,,'DT1005'
2207,2,'RAP002','RAPER LASHKARA SASHAY 10 RS',43.164,0,0,,'DT1005'
2207,3,'PKS006','LASHKARA DETERGENT 55/72 CTN C4 P3 LN',327,0,0,,'DT1005'
2207,4,'SF0002','POWDER MANUAL 16 A.D',3544.8,0,0,,'DT1002'
2207,5,'RAP003','RAPER LASHKARA 400 GRM',77.648,0,0,,'DT1002'
2207,6,'PKS005','LASHKARA DETERGENT 350/24 CTN C4 P5 LN',422,0,0,,'DT1002'
2207,7,'SF0002','POWDER MANUAL 16 A.D',920,0,0,,'DT1004'
2207,8,'RAP006','RAPER LASHKARA 1 KG',16.1,0,0,,'DT1004'
2207,9,'PKS004','LASHKARA DETERGENT 800/10 C4 P3 LN',115,0,0,,'DT1004'
2207,10,'SF0012','EXPORT 13 A.D',800,0,0,,'DT7012'
2207,11,'RAP042','RAPER RAHIL 5KG ',8.16,0,0,,'DT7012'
2207,12,'SF0015','10 A.D BULK PACK',295,0,0,,'DT2025'
2207,13,'RAP016','RAPER TRAIN DETERGENT 5KG',2.124,0,0,,'DT2025'
2207,14,'SF0018','7 A.D POWDER',1100,0,0,,'DT2013'
2207,15,'RAP016','RAPER TRAIN DETERGENT 5KG',7.92,0,0,,'DT2013'
2207,16,'SF0015','10 A.D BULK PACK',466.24,0,0,,'DT1022'
2207,17,'SF0005','DISHWASH 7KG OIL',29.76,0,0,,'DT1022'
2207,18,'RAP012','LASHKARA BAG 4KG',124,0,0,,'DT1022'
2207,19,'RAP010','RAPER TRAIN DISHWASH RS10',.248,0,0,,'DT1022'
2207,20,'SF0014','10 A.D POUCH PACK',2160,0,0,,'DT2022'
2207,21,'RAP014','RAPER TRAIN DETERGENT 1/2 KG',30.4,0,0,,'DT2022'
2207,22,'PKS026','TRAIN DETERGENT 500/24 CTN C2 P5 LN',200,0,0,,'DT2022'
2207,23,'SF0014','10 A.D POUCH PACK',1620,0,0,,'DT2023'
2207,24,'RAP015','RAPER TRAIN DETERGENT 1 KG',14.4,0,0,,'DT2023'
2207,25,'PKS025','TRAIN DETERGENT 1KG/12 CTN C2 P5 LN',150,0,0,,'DT2023'
2207,26,'SF0014','10 A.D POUCH PACK',8715.6,0,0,,'DW1001'
2207,27,'RAP015','RAPER TRAIN DETERGENT 1 KG',77.472,0,0,,'DW1001'
2207,28,'PKS025','TRAIN DETERGENT 1KG/12 CTN C2 P5 LN',807,0,0,,'DW1001'
2207,29,'SF0014','10 A.D POUCH PACK',4060.8,0,0,,'DW1003'
2207,30,'RAP015','RAPER TRAIN DETERGENT 1 KG',36.096,0,0,,'DW1003'
2207,31,'PKS025','TRAIN DETERGENT 1KG/12 CTN C2 P5 LN',376,0,0,,'DW1003'
2207,32,'SF0014','10 A.D POUCH PACK',1965.6,0,0,,'DW2011'
2207,33,'RAP015','RAPER TRAIN DETERGENT 1 KG',17.472,0,0,,'DW2011'
2207,34,'PKS025','TRAIN DETERGENT 1KG/12 CTN C2 P5 LN',182,0,0,,'DW2011'
2207,35,'SF0014','10 A.D POUCH PACK',11318.4,0,0,,'DW4002'
2207,36,'RAP015','RAPER TRAIN DETERGENT 1 KG',100.608,0,0,,'DW4002'
2207,37,'PKS025','TRAIN DETERGENT 1KG/12 CTN C2 P5 LN',1048,0,0,,'DW4002'
2207,38,'SF0014','10 A.D POUCH PACK',540,0,0,,'DW9010'
2207,39,'RAP015','RAPER TRAIN DETERGENT 1 KG',4.8,0,0,,'DW9010'
2207,40,'PKS025','TRAIN DETERGENT 1KG/12 CTN C2 P5 LN',50,0,0,,'DW9010'
2207,41,'SF0014','10 A.D POUCH PACK',572.4,0,0,,'DW4004'
2207,42,'RAP015','RAPER TRAIN DETERGENT 1 KG',5.088,0,0,,'DW4004'
2207,43,'PKS025','TRAIN DETERGENT 1KG/12 CTN C2 P5 LN',53,0,0,,'DW4004'
2208,1,'SF0002','POWDER MANUAL 16 A.D',4784,0,0,,'DT1004'
2208,2,'RAP006','RAPER LASHKARA 1 KG',83.72,0,0,,'DT1004'
2208,3,'PKS004','LASHKARA DETERGENT 800/10 C4 P3 LN',598,0,0,,'DT1004'
2209,1,'SF0002','POWDER MANUAL 16 A.D',467.28,0,0,,'DT1005'
2209,2,'RAP002','RAPER LASHKARA SASHAY 10 RS',15.576,0,0,,'DT1005'
2209,3,'PKS006','LASHKARA DETERGENT 55/72 CTN C4 P3 LN',118,0,0,,'DT1005'
2209,4,'SF0002','POWDER MANUAL 16 A.D',1344,0,0,,'DT1002'
2209,5,'RAP003','RAPER LASHKARA 400 GRM',29.44,0,0,,'DT1002'
2209,6,'PKS005','LASHKARA DETERGENT 350/24 CTN C4 P5 LN',160,0,0,,'DT1002'
2209,7,'SF0012','EXPORT 13 A.D',4000,0,0,,'DT7004'
2209,8,'PP0006','RAHIL 20KG EMPTY BAG',200,0,0,,'DT7004'
2209,9,'SF0012','EXPORT 13 A.D',4100,0,0,,'DT2039'
2209,10,'PP0006','RAHIL 20KG EMPTY BAG',205,0,0,,'DT2039'
2209,11,'SF0012','EXPORT 13 A.D',9820,0,0,,'DW1001'
2209,12,'PP0006','RAHIL 20KG EMPTY BAG',491,0,0,,'DW1001'
2209,13,'SF0012','EXPORT 13 A.D',19380,0,0,,'DW1002'
2209,14,'PP0006','RAHIL 20KG EMPTY BAG',969,0,0,,'DW1002'
2209,15,'SF0012','EXPORT 13 A.D',3980,0,0,,'DW1003'
2209,16,'PP0006','RAHIL 20KG EMPTY BAG',199,0,0,,'DW1003'
2211,1,'SF0002','POWDER MANUAL 16 A.D',2940,0,0,,'DT1002'
2211,2,'RAP003','RAPER LASHKARA 400 GRM',64.4,0,0,,'DT1002'
2211,3,'PKS005','LASHKARA DETERGENT 350/24 CTN C4 P5 LN',350,0,0,,'DT1002'
2211,4,'SF0002','POWDER MANUAL 16 A.D',55,0,0,,'DT1006'
2211,5,'RAP012','LASHKARA BAG 4KG',.517,0,0,,'DT1006'
2211,6,'SF0002','POWDER MANUAL 16 A.D',50,0,0,,'DT2036'
2211,7,'RAP012','LASHKARA BAG 4KG',.47,0,0,,'DT2036'
2211,8,'SF0015','10 A.D BULK PACK',900,0,0,,'DT2025'
2211,9,'RAP016','RAPER TRAIN DETERGENT 5KG',6.48,0,0,,'DT2025'
2211,10,'SF0015','10 A.D BULK PACK',1128,0,0,,'DT1022'
2211,11,'SF0005','DISHWASH 7KG OIL',72,0,0,,'DT1022'
2211,12,'RAP012','LASHKARA BAG 4KG',300,0,0,,'DT1022'
2211,13,'RAP010','RAPER TRAIN DISHWASH RS10',.6,0,0,,'DT1022'
2211,14,'SF0018','7 A.D POWDER',25,0,0,,'DT2013'
2211,15,'RAP016','RAPER TRAIN DETERGENT 5KG',.18,0,0,,'DT2013'
2211,16,'SF0014','10 A.D POUCH PACK',648,0,0,,'DT2023'
2211,17,'RAP015','RAPER TRAIN DETERGENT 1 KG',5.76,0,0,,'DT2023'
2211,18,'PKS025','TRAIN DETERGENT 1KG/12 CTN C2 P5 LN',60,0,0,,'DT2023'
2211,19,'SF0014','10 A.D POUCH PACK',226.8,0,0,,'DT9996'
2211,20,'RAP015','RAPER TRAIN DETERGENT 1 KG',2.016,0,0,,'DT9996'
2211,21,'PKS025','TRAIN DETERGENT 1KG/12 CTN C2 P5 LN',21,0,0,,'DT9996'
2211,22,'SF0018','7 A.D POWDER',1913.52,0,0,,'DT2029'
2211,23,'SF0005','DISHWASH 7KG OIL',96.48,0,0,,'DT2029'
2211,24,'RAP036','TRAIN BAG 10KG',201,0,0,,'DT2029'
2211,25,'RAP001','RAPER TRAIN DISHWASH 260 GRM',.603,0,0,,'DT2029'
2211,26,'SF0018','7 A.D POWDER',3351.04,0,0,,'DW1001'
2211,27,'SF0005','DISHWASH 7KG OIL',168.96,0,0,,'DW1001'
2211,28,'RAP036','TRAIN BAG 10KG',352,0,0,,'DW1001'
2211,29,'RAP001','RAPER TRAIN DISHWASH 260 GRM',1.056,0,0,,'DW1001'
2211,30,'SF0018','7 A.D POWDER',5712,0,0,,'DW1002'
2211,31,'SF0005','DISHWASH 7KG OIL',288,0,0,,'DW1002'
2211,32,'RAP036','TRAIN BAG 10KG',600,0,0,,'DW1002'
2211,33,'RAP001','RAPER TRAIN DISHWASH 260 GRM',1.8,0,0,,'DW1002'
2211,34,'SF0018','7 A.D POWDER',3522.4,0,0,,'DW1003'
2211,35,'SF0005','DISHWASH 7KG OIL',177.6,0,0,,'DW1003'
2211,36,'RAP036','TRAIN BAG 10KG',370,0,0,,'DW1003'
2211,37,'RAP001','RAPER TRAIN DISHWASH 260 GRM',1.11,0,0,,'DW1003'
2211,38,'SF0018','7 A.D POWDER',2903.6,0,0,,'DW8001'
2211,39,'SF0005','DISHWASH 7KG OIL',146.4,0,0,,'DW8001'
2211,40,'RAP036','TRAIN BAG 10KG',305,0,0,,'DW8001'
2211,41,'RAP001','RAPER TRAIN DISHWASH 260 GRM',.915,0,0,,'DW8001'
2212,1,'SF0002','POWDER MANUAL 16 A.D',744.48,0,0,,'DT1005'
2212,2,'RAP002','RAPER LASHKARA SASHAY 10 RS',24.816,0,0,,'DT1005'
2212,3,'PKS006','LASHKARA DETERGENT 55/72 CTN C4 P3 LN',188,0,0,,'DT1005'
2212,4,'SF0002','POWDER MANUAL 16 A.D',6960,0,0,,'DT1004'
2212,5,'RAP006','RAPER LASHKARA 1 KG',121.8,0,0,,'DT1004'
2212,6,'PKS004','LASHKARA DETERGENT 800/10 C4 P3 LN',870,0,0,,'DT1004'
2212,7,'SF0002','POWDER MANUAL 16 A.D',385,0,0,,'DT1006'
2212,8,'RAP012','LASHKARA BAG 4KG',3.619,0,0,,'DT1006'
2212,9,'SF0002','POWDER MANUAL 16 A.D',695,0,0,,'DT2034'
2212,10,'RAP012','LASHKARA BAG 4KG',6.533,0,0,,'DT2034'
2212,11,'SF0016','10 A.D BRILLO PACK',384,0,0,,'DT0002'
2212,12,'RAP023','RAPER BRILLO DETERGENT 500GRMS',6.56,0,0,,'DT0002'
2212,13,'PP0009','PLASTIC BAG BRILLO DETERGENT',40,0,0,,'DT0002'
2212,14,'SF0016','10 A.D BRILLO PACK',10704,0,0,,'DW1002'
2212,15,'RAP023','RAPER BRILLO DETERGENT 500GRMS',182.86,0,0,,'DW1002'
2212,16,'PP0009','PLASTIC BAG BRILLO DETERGENT',1115,0,0,,'DW1002'
2212,17,'SF0016','10 A.D BRILLO PACK',1209.6,0,0,,'DW1003'
2212,18,'RAP023','RAPER BRILLO DETERGENT 500GRMS',20.664,0,0,,'DW1003'
2212,19,'PP0009','PLASTIC BAG BRILLO DETERGENT',126,0,0,,'DW1003'
2212,20,'SF0016','10 A.D BRILLO PACK',1046.4,0,0,,'DW2003'
2212,21,'RAP023','RAPER BRILLO DETERGENT 500GRMS',17.876,0,0,,'DW2003'
2212,22,'PP0009','PLASTIC BAG BRILLO DETERGENT',109,0,0,,'DW2003'
2212,23,'SF0016','10 A.D BRILLO PACK',5760,0,0,,'DW2012'
2212,24,'RAP023','RAPER BRILLO DETERGENT 500GRMS',98.4,0,0,,'DW2012'
2212,25,'PP0009','PLASTIC BAG BRILLO DETERGENT',600,0,0,,'DW2012'
2212,26,'SF0016','10 A.D BRILLO PACK',4800,0,0,,'DW1001'
2212,27,'RAP023','RAPER BRILLO DETERGENT 500GRMS',82,0,0,,'DW1001'
2212,28,'PP0009','PLASTIC BAG BRILLO DETERGENT',500,0,0,,'DW1001'
2214,1,'SF0002','POWDER MANUAL 16 A.D',423.72,0,0,,'DT1005'
2214,2,'RAP002','RAPER LASHKARA SASHAY 10 RS',14.124,0,0,,'DT1005'
2214,3,'PKS006','LASHKARA DETERGENT 55/72 CTN C4 P3 LN',107,0,0,,'DT1005'
2214,4,'SF0002','POWDER MANUAL 16 A.D',2242.8,0,0,,'DT1002'
2214,5,'RAP003','RAPER LASHKARA 400 GRM',49.128,0,0,,'DT1002'
2214,6,'PKS005','LASHKARA DETERGENT 350/24 CTN C4 P5 LN',267,0,0,,'DT1002'
2214,7,'SF0002','POWDER MANUAL 16 A.D',1920,0,0,,'DT1004'
2214,8,'RAP006','RAPER LASHKARA 1 KG',33.6,0,0,,'DT1004'
2214,9,'PKS004','LASHKARA DETERGENT 800/10 C4 P3 LN',240,0,0,,'DT1004'
2214,10,'SF0002','POWDER MANUAL 16 A.D',1600,0,0,,'DT9026'
2214,11,'RAP006','RAPER LASHKARA 1 KG',28,0,0,,'DT9026'
2214,12,'PKS004','LASHKARA DETERGENT 800/10 C4 P3 LN',200,0,0,,'DT9026'
2214,13,'SF0015','10 A.D BULK PACK',2384,0,0,,'DT2017'
2214,14,'RAP016','RAPER TRAIN DETERGENT 5KG',21.456,0,0,,'DT2017'
2214,15,'SF0014','10 A.D POUCH PACK',840,0,0,,'DT2021'
2214,16,'RAP025','RAPER TRAIN DETERGENT SASHAY 10RPS',2.2,0,0,,'DT2021'
2214,17,'PP0010','EMPTY BAG 70/120',100,0,0,,'DT2021'
2214,18,'SF0014','10 A.D POUCH PACK',8979.6,0,0,,'DW1002'
2214,19,'RAP025','RAPER TRAIN DETERGENT SASHAY 10RPS',23.518,0,0,,'DW1002'
2214,20,'PP0010','EMPTY BAG 70/120',1069,0,0,,'DW1002'
2214,21,'SF0014','10 A.D POUCH PACK',8400,0,0,,'DW5001'
2214,22,'RAP025','RAPER TRAIN DETERGENT SASHAY 10RPS',22,0,0,,'DW5001'
2214,23,'PP0010','EMPTY BAG 70/120',1000,0,0,,'DW5001'
2215,1,'SF0002','POWDER MANUAL 16 A.D',2461.2,0,0,,'DT1002'
2215,2,'RAP003','RAPER LASHKARA 400 GRM',53.912,0,0,,'DT1002'
2215,3,'PKS005','LASHKARA DETERGENT 350/24 CTN C4 P5 LN',293,0,0,,'DT1002'
2215,4,'SF0002','POWDER MANUAL 16 A.D',2040,0,0,,'DT1004'
2215,5,'RAP006','RAPER LASHKARA 1 KG',35.7,0,0,,'DT1004'
2215,6,'PKS004','LASHKARA DETERGENT 800/10 C4 P3 LN',255,0,0,,'DT1004'
2215,7,'SF0015','10 A.D BULK PACK',896,0,0,,'DT2017'
2215,8,'RAP016','RAPER TRAIN DETERGENT 5KG',8.064,0,0,,'DT2017'
2215,9,'SF0015','10 A.D BULK PACK',872.32,0,0,,'DT1022'
2215,10,'SF0005','DISHWASH 7KG OIL',55.68,0,0,,'DT1022'
2215,11,'RAP012','LASHKARA BAG 4KG',232,0,0,,'DT1022'
2215,12,'RAP010','RAPER TRAIN DISHWASH RS10',.464,0,0,,'DT1022'
2215,13,'SF0014','10 A.D POUCH PACK',1080,0,0,,'DT2022'
2215,14,'RAP014','RAPER TRAIN DETERGENT 1/2 KG',15.2,0,0,,'DT2022'
2215,15,'PKS026','TRAIN DETERGENT 500/24 CTN C2 P5 LN',100,0,0,,'DT2022'
2215,16,'SF0014','10 A.D POUCH PACK',475.2,0,0,,'DT2023'
2215,17,'RAP015','RAPER TRAIN DETERGENT 1 KG',4.224,0,0,,'DT2023'
2215,18,'PKS025','TRAIN DETERGENT 1KG/12 CTN C2 P5 LN',44,0,0,,'DT2023'
2215,19,'SF0014','10 A.D POUCH PACK',378,0,0,,'DT2021'
2215,20,'RAP025','RAPER TRAIN DETERGENT SASHAY 10RPS',.99,0,0,,'DT2021'
2215,21,'PP0010','EMPTY BAG 70/120',45,0,0,,'DT2021'
2215,22,'SF0014','10 A.D POUCH PACK',4208.4,0,0,,'DW1001'
2215,23,'RAP025','RAPER TRAIN DETERGENT SASHAY 10RPS',11.022,0,0,,'DW1001'
2215,24,'PP0010','EMPTY BAG 70/120',501,0,0,,'DW1001'
2215,25,'SF0014','10 A.D POUCH PACK',7207.2,0,0,,'DW1002'
2215,26,'RAP025','RAPER TRAIN DETERGENT SASHAY 10RPS',18.876,0,0,,'DW1002'
2215,27,'PP0010','EMPTY BAG 70/120',858,0,0,,'DW1002'
2215,28,'SF0014','10 A.D POUCH PACK',2889.6,0,0,,'DW1003'
2215,29,'RAP025','RAPER TRAIN DETERGENT SASHAY 10RPS',7.568,0,0,,'DW1003'
2215,30,'PP0010','EMPTY BAG 70/120',344,0,0,,'DW1003'
2215,31,'SF0014','10 A.D POUCH PACK',10676.4,0,0,,'DW5001'
2215,32,'RAP025','RAPER TRAIN DETERGENT SASHAY 10RPS',27.962,0,0,,'DW5001'
2215,33,'PP0010','EMPTY BAG 70/120',1271,0,0,,'DW5001'
2218,1,'SF0002','POWDER MANUAL 16 A.D',1702.8,0,0,,'DT1005'
2218,2,'RAP002','RAPER LASHKARA SASHAY 10 RS',56.76,0,0,,'DT1005'
2218,3,'PKS006','LASHKARA DETERGENT 55/72 CTN C4 P3 LN',430,0,0,,'DT1005'
